CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • Low by up to 0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-08-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160816
STNBR = P35
CASTNO = 1
DATE = 20160825
TIME =  16:48
LATITUDE = 50.00033
LONGITUDE = -144.30383
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.1,2,16.1647,2,32.5593,2,255.7,2,54.9,2,0.551,2,159.7,2
3.5,2,16.1637,2,32.5589,2,255.0,2,55.0,2,0.5489999999999999,2,146.2,2
6.1,2,16.1592,2,32.5588,2,255.8,2,55.0,2,0.54,2,108.0,2
8.2,2,16.1624,2,32.56,2,255.2,2,55.1,2,0.529,2,90.1,2
9.0,2,16.1681,2,32.5602,2,255.6,2,55.1,2,0.5379999999999999,2,83.0,2
10.0,2,16.1673,2,32.5604,2,256.0,2,55.1,2,0.55,2,80.7,2
10.7,2,16.1657,2,32.5598,2,256.1,2,55.1,2,0.5660000000000001,2,76.3,2
12.1,2,16.1738,2,32.56,2,255.9,2,55.1,2,0.552,2,66.2,2
12.9,2,16.1703,2,32.5596,2,256.0,2,55.1,2,0.552,2,63.5,2
14.0,2,16.1691,2,32.5594,2,255.9,2,55.1,2,0.555,2,61.6,2
15.0,2,16.1525,2,32.5594,2,255.5,2,55.1,2,0.562,2,57.8,2
16.0,2,16.1696,2,32.5595,2,254.4,2,55.1,2,0.56,2,53.8,2
17.0,2,16.1512,2,32.5589,2,253.7,2,55.1,2,0.589,2,50.4,2
18.0,2,15.9994,2,32.5588,2,255.1,2,55.0,2,0.581,2,48.4,2
19.0,2,15.7817,2,32.5605,2,256.4,2,54.8,2,0.613,2,47.1,2
20.0,2,15.6323,2,32.5646,2,257.4,2,54.7,2,0.632,2,44.9,2
21.0,2,15.4162,2,32.571,2,259.7,2,54.6,2,0.6679999999999999,2,42.2,2
22.0,2,15.1789,2,32.5741,2,262.9,2,54.5,2,0.731,2,39.5,2
23.0,2,14.9305,2,32.5751,2,265.1,2,54.2,2,0.79,2,37.8,2
24.0,2,14.5872,2,32.5701,2,270.6,2,53.6,2,0.871,2,36.6,2
25.0,2,14.1208,2,32.5695,2,276.3,2,52.9,2,0.946,2,35.0,2
26.0,2,13.7156,2,32.5724,2,279.7,2,52.6,2,1.006,2,33.3,2
27.0,2,13.3471,2,32.574,2,286.0,2,52.4,2,1.057,2,31.3,2
28.0,2,12.5557,2,32.583,2,295.6,2,52.7,2,1.081,2,29.1,2
29.0,2,12.1776,2,32.5979,2,298.3,2,53.1,2,1.069,2,27.0,2
30.0,2,11.9814,2,32.5997,2,298.4,2,53.5,2,1.072,2,25.2,2
31.0,2,11.6407,2,32.6067,2,300.1,2,53.8,2,1.044,2,23.6,2
32.0,2,11.3374,2,32.6191,2,299.8,2,54.0,2,1.068,2,22.2,2
33.0,2,11.1889,2,32.6231,2,298.6,2,53.9,2,1.069,2,20.8,2
34.0,2,10.8128,2,32.6354,2,299.2,2,54.0,2,1.077,2,19.4,2
35.0,2,10.5823,2,32.6434,2,299.8,2,54.1,2,1.082,2,18.0,2
36.0,2,10.1377,2,32.6602,2,301.9,2,54.0,2,1.115,2,16.6,2
37.0,2,9.9552,2,32.6749,2,304.7,2,53.7,2,1.16,2,15.4,2
38.0,2,9.4518,2,32.6935,2,309.6,2,53.6,2,1.2109999999999999,2,14.4,2
39.0,2,9.1457,2,32.7096,2,310.5,2,53.5,2,1.265,2,13.4,2
40.0,2,8.9963,2,32.7165,2,308.5,2,53.6,2,1.294,2,12.5,2
41.0,2,8.7381,2,32.7233,2,307.5,2,53.7,2,1.344,2,11.7,2
