CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • Low by up to 0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-08-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160816
STNBR = P26
CASTNO = 4
DATE = 20160826
TIME =  06:32
LATITUDE = 49.99866
LONGITUDE = -145.0
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
5.0,2,16.3815,2,32.5233,2,258.8,2,50.5,2,1.274,2,,2
6.0,2,16.3756,2,32.5233,2,259.5,2,50.5,2,1.294,2,,2
7.0,2,16.3712,2,32.5234,2,259.8,2,50.5,2,1.32,2,,2
7.8,2,16.3583,2,32.5233,2,259.5,2,50.5,2,1.311,2,,2
9.2,2,16.3522,2,32.5231,2,258.8,2,50.6,2,1.286,2,,2
9.9,2,16.3241,2,32.5238,2,257.9,2,50.7,2,1.301,2,,2
11.3,2,16.2585,2,32.5243,2,258.2,2,51.0,2,1.285,2,,2
12.0,2,15.934000000000001,2,32.5261,2,260.8,2,51.3,2,1.254,2,,2
13.0,2,15.8803,2,32.5269,2,261.3,2,51.1,2,1.178,2,,2
13.7,2,15.8749,2,32.5265,2,260.0,2,51.8,2,1.156,2,,2
15.1,2,15.7456,2,32.5316,2,259.7,2,52.6,2,1.207,2,,2
16.0,2,15.6841,2,32.5347,2,260.1,2,52.8,2,1.129,2,,2
17.0,2,15.657,2,32.5352,2,259.4,2,53.2,2,1.13,2,,2
18.0,2,15.6107,2,32.5388,2,259.1,2,53.1,2,1.3730000000000002,2,,2
19.0,2,15.427,2,32.5554,2,260.7,2,53.9,2,1.1440000000000001,2,,2
20.0,2,15.2533,2,32.5661,2,261.7,2,54.6,2,1.047,2,,2
21.0,2,15.1761,2,32.569,2,262.0,2,54.8,2,1.0090000000000001,2,,2
22.0,2,15.0815,2,32.5717,2,262.9,2,55.1,2,1.0190000000000001,2,,2
23.0,2,14.965,2,32.5751,2,264.6,2,55.3,2,0.98,2,,2
24.0,2,14.7679,2,32.5791,2,265.3,2,55.3,2,1.003,2,,2
25.0,2,14.6738,2,32.5814,2,262.4,2,55.3,2,1.02,2,,2
26.0,2,14.3467,2,32.5834,2,269.0,2,55.3,2,1.0090000000000001,2,,2
27.0,2,13.2563,2,32.6042,2,283.5,2,55.0,2,1.052,2,,2
28.0,2,12.5751,2,32.6118,2,292.7,2,55.2,2,1.08,2,,2
29.0,2,12.2021,2,32.6204,2,293.8,2,55.3,2,1.0859999999999999,2,,2
30.0,2,12.0689,2,32.6196,2,294.5,2,55.4,2,1.078,2,,2
31.0,2,11.6197,2,32.6308,2,298.2,2,55.4,2,1.117,2,,2
32.0,2,11.2372,2,32.6382,2,301.1,2,55.4,2,1.139,2,,2
33.0,2,10.9323,2,32.647,2,302.4,2,55.5,2,1.133,2,,2
34.0,2,10.5569,2,32.6587,2,302.8,2,55.5,2,1.1179999999999999,2,,2
35.0,2,10.2031,2,32.6677,2,305.7,2,55.5,2,1.107,2,,2
36.0,2,9.7957,2,32.6819,2,309.0,2,55.5,2,1.166,2,,2
37.0,2,9.6202,2,32.6878,2,309.4,2,55.5,2,1.2109999999999999,2,,2
38.0,2,9.5082,2,32.692,2,308.2,2,55.4,2,1.23,2,,2
39.0,2,9.3722,2,32.6934,2,308.4,2,55.5,2,1.273,2,,2
40.0,2,9.0959,2,32.7044,2,308.1,2,55.4,2,1.301,2,,2
41.0,2,8.947000000000001,2,32.7086,2,305.5,2,55.2,2,1.3090000000000002,2,,2
42.0,2,8.6665,2,32.7212,2,306.3,2,55.2,2,1.347,2,,2
43.0,2,8.3902,2,32.7315,2,308.6,2,55.1,2,1.396,2,,2
