CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • Low by up to 0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-08-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160816
STNBR = P4
CASTNO = 3
DATE = 20160819
TIME =  02:59
LATITUDE = 48.6515
LONGITUDE = -126.6645
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.2,2,13.2064,2,32.1213,2,324.5,2,17.8,2,9.116,2,25.3,2
3.9,2,13.2035,2,32.1218,2,323.7,2,18.1,2,8.866,2,18.8,2
5.0,2,13.1653,2,32.1264,2,319.2,2,18.6,2,8.999,2,12.9,2
6.0,2,13.0616,2,32.1398,2,315.7,2,20.9,2,8.668,2,9.1,2
7.0,2,13.007,2,32.1474,2,311.0,2,22.3,2,7.88,2,6.0,2
8.0,2,12.9017,2,32.1642,2,304.1,2,26.2,2,7.505,2,3.7,2
9.0,2,12.7547,2,32.1873,2,298.2,2,33.2,2,5.789,2,2.5,2
10.0,2,12.7116,2,32.1919,2,295.0,2,34.1,2,5.317,2,2.1,2
11.0,2,12.7051,2,32.1918,2,292.7,2,35.0,2,5.257999999999999,2,1.8,2
12.0,2,12.6976,2,32.1927,2,290.3,2,35.4,2,5.229,2,1.5,2
13.0,2,12.6898,2,32.1934,2,287.7,2,35.1,2,4.893,2,1.1,2
14.0,2,12.6862,2,32.194,2,286.3,2,36.5,2,4.439,2,0.7,2
15.0,2,12.6853,2,32.1964,2,284.5,2,36.9,2,4.1739999999999995,2,0.6,2
16.0,2,12.6866,2,32.1987,2,283.1,2,37.2,2,3.938,2,0.4,2
17.0,2,12.6813,2,32.2013,2,281.9,2,36.0,2,4.273,2,0.3,2
18.0,2,12.6588,2,32.2051,2,280.4,2,35.5,2,4.2780000000000005,2,0.3,2
19.0,2,12.5916,2,32.2212,2,278.5,2,35.9,2,4.26,2,0.2,2
20.0,2,12.4948,2,32.2473,2,276.9,2,36.4,2,5.371,2,0.2,2
21.0,2,12.3303,2,32.272,2,276.6,2,37.7,2,4.284,2,0.1,2
22.0,2,12.2648,2,32.278,2,275.5,2,38.4,2,4.362,2,0.1,2
23.0,2,12.119000000000002,2,32.2926,2,275.4,2,36.4,2,4.8,2,0.1,2
24.0,2,12.1133,2,32.2936,2,274.9,2,34.9,2,4.375,2,0.0,2
25.0,2,12.0514,2,32.2987,2,273.9,2,36.0,2,4.229,2,0.0,2
26.0,2,11.9665,2,32.3062,2,272.7,2,35.2,2,4.244,2,0.0,2
27.0,2,11.9447,2,32.3059,2,271.0,2,34.8,2,4.243,2,0.0,2
28.0,2,11.9014,2,32.3059,2,269.3,2,33.8,2,4.398,2,0.0,2
29.0,2,11.7638,2,32.3082,2,267.7,2,36.2,2,4.15,2,0.0,2
30.0,2,11.5023,2,32.3134,2,262.6,2,40.0,2,3.373,2,0.0,2
30.8,2,11.2157,2,32.321999999999996,2,257.2,2,44.1,2,2.778,2,0.0,2
35.1,2,10.3374,2,32.3861,2,267.5,2,52.7,2,1.215,2,0.0,2
36.0,2,10.2671,2,32.394,2,265.1,2,51.8,2,1.216,2,0.0,2
37.0,2,10.1738,2,32.394,2,263.7,2,51.8,2,1.248,2,0.0,2
38.0,2,10.0744,2,32.398,2,263.4,2,52.3,2,1.2670000000000001,2,0.0,2
39.0,2,10.02,2,32.3988,2,262.8,2,51.0,2,1.207,2,0.0,2
40.0,2,9.984,2,32.4,2,261.7,2,51.0,2,1.15,2,0.0,2
41.0,2,9.9334,2,32.405,2,260.9,2,52.0,2,1.15,2,0.0,2
42.0,2,9.8838,2,32.4132,2,261.0,2,53.0,2,0.976,2,0.0,2
