CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 1500 dbar,,,,,,,,,,,,,,,,,
#      • Low by up to 0.04 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2016-08-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20160816
STNBR = P14
CASTNO = 1
DATE = 20160821
TIME =  20:25
LATITUDE = 49.12417
LONGITUDE = -132.66433999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.5,2,16.5876,2,32.1664,2,253.0,2,54.2,2,0.22,2,509.6,2
4.0,2,16.5889,2,32.1664,2,253.2,2,54.3,2,0.20800000000000002,2,414.7,2
6.0,2,16.5897,2,32.1662,2,254.0,2,54.3,2,0.212,2,188.4,2
7.0,2,16.5912,2,32.1662,2,254.1,2,54.3,2,0.212,2,124.6,2
8.0,2,16.5837,2,32.1668,2,253.6,2,54.3,2,0.222,2,109.0,2
9.0,2,16.5765,2,32.1671,2,253.3,2,54.3,2,0.237,2,117.8,2
9.6,2,16.5741,2,32.1679,2,253.1,2,54.3,2,0.244,2,113.8,2
11.1,2,16.564,2,32.1693,2,253.7,2,54.2,2,0.256,2,98.9,2
12.0,2,16.5631,2,32.1696,2,253.9,2,54.2,2,0.267,2,97.0,2
13.0,2,16.5638,2,32.1697,2,254.0,2,54.3,2,0.271,2,92.8,2
14.0,2,16.563,2,32.1698,2,253.9,2,54.3,2,0.27899999999999997,2,85.8,2
15.0,2,16.5631,2,32.1699,2,253.7,2,54.3,2,0.281,2,86.0,2
16.0,2,16.5629,2,32.17,2,253.9,2,54.3,2,0.28800000000000003,2,81.8,2
17.0,2,16.5629,2,32.1703,2,253.8,2,54.2,2,0.293,2,78.8,2
18.0,2,16.563,2,32.1704,2,253.8,2,54.2,2,0.304,2,79.3,2
19.0,2,16.5638,2,32.1705,2,254.3,2,54.2,2,0.305,2,79.7,2
20.0,2,16.5625,2,32.1711,2,254.3,2,54.2,2,0.305,2,71.0,2
21.0,2,16.5599,2,32.1721,2,254.1,2,54.2,2,0.314,2,68.3,2
22.0,2,16.5587,2,32.1728,2,254.4,2,54.2,2,0.326,2,68.4,2
23.0,2,16.5573,2,32.1733,2,254.1,2,54.2,2,0.33,2,67.8,2
24.0,2,16.5545,2,32.174,2,253.9,2,54.2,2,0.33799999999999997,2,63.6,2
25.0,2,16.552,2,32.1748,2,254.0,2,54.2,2,0.342,2,66.3,2
26.0,2,16.5509,2,32.1749,2,254.0,2,54.2,2,0.35,2,64.4,2
27.0,2,16.55,2,32.175,2,254.0,2,54.2,2,0.354,2,60.0,2
28.0,2,16.5492,2,32.1751,2,253.9,2,54.2,2,0.354,2,57.7,2
29.0,2,16.5472,2,32.1756,2,254.0,2,54.2,2,0.355,2,58.8,2
30.1,2,16.546,2,32.1758,2,254.2,2,54.2,2,0.364,2,57.8,2
31.0,2,16.5416,2,32.1756,2,254.0,2,54.3,2,0.379,2,55.7,2
31.9,2,16.5315,2,32.1756,2,251.2,2,54.1,2,0.39899999999999997,2,55.2,2
33.0,2,16.4931,2,32.1735,2,250.1,2,53.8,2,0.41100000000000003,2,54.4,2
34.0,2,16.1232,2,32.1498,2,256.2,2,52.7,2,0.547,2,53.4,2
35.0,2,15.409,2,32.1477,2,265.6,2,50.7,2,0.75,2,52.4,2
36.0,2,14.7708,2,32.2156,2,272.8,2,50.1,2,0.983,2,49.2,2
37.0,2,14.2458,2,32.2411,2,281.2,2,49.6,2,1.148,2,45.2,2
38.0,2,13.4333,2,32.3016,2,291.9,2,48.9,2,1.3769999999999998,2,44.0,2
39.0,2,13.1466,2,32.3316,2,292.6,2,48.4,2,1.591,2,42.3,2
40.0,2,12.9551,2,32.3621,2,293.2,2,48.2,2,1.7280000000000002,2,39.9,2
