CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The fluorometer values drifted during the cruise starting with slightly high dark values early in the cruise and rising to about 0.20 mg/m^3 by the end.,,,,,,,,,,,,,,,,,
#A time-dependent correction was applied based on values at 4000 m with an adjustment to ensure no negative values were produced.,,,,,,,,,,,,,,,,,
#This is an estimate and produces dark values at 2000 m ranging from 0.02 mg/m^3 to 0.09 mg/m^3.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-08-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170815
STNBR = P26
CASTNO = 5
DATE = 20170825
TIME =  08:44
LATITUDE = 49.998999999999995
LONGITUDE = -144.99767
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.2,2,13.1311,2,32.3718,2,268.9,2,42.8,2,4.012,2,1.0,2
3.0,2,13.1313,2,32.3718,2,268.6,2,42.8,2,4.0089999999999995,2,0.8,2
4.0,2,13.1341,2,32.3719,2,268.6,2,42.8,2,4.1,2,0.7,2
5.0,2,13.1383,2,32.3721,2,268.3,2,42.8,2,4.1739999999999995,2,0.5,2
6.0,2,13.1352,2,32.372,2,268.4,2,42.8,2,4.06,2,0.4,2
7.0,2,13.1345,2,32.372,2,268.5,2,42.7,2,4.019,2,0.3,2
8.0,2,13.1317,2,32.3718,2,268.6,2,42.8,2,4.053,2,0.2,2
9.0,2,13.1316,2,32.3719,2,268.6,2,42.7,2,4.053,2,0.2,2
10.0,2,13.1317,2,32.3719,2,268.4,2,42.8,2,3.975,2,0.1,2
11.0,2,13.1316,2,32.3718,2,268.5,2,42.8,2,4.001,2,0.1,2
12.0,2,13.1315,2,32.3717,2,268.5,2,42.9,2,4.01,2,0.1,2
13.0,2,13.1316,2,32.3719,2,268.5,2,42.9,2,3.9330000000000003,2,0.0,2
14.1,2,13.1315,2,32.3719,2,268.7,2,42.8,2,3.932,2,0.0,2
14.9,2,13.1316,2,32.3718,2,268.7,2,43.0,2,4.035,2,0.0,2
16.0,2,13.1321,2,32.3718,2,268.8,2,42.8,2,4.047,2,0.0,2
17.0,2,13.1315,2,32.372,2,268.6,2,42.8,2,4.121,2,0.0,2
18.0,2,13.1318,2,32.3719,2,268.5,2,42.8,2,4.064,2,0.0,2
19.0,2,13.1317,2,32.3717,2,268.6,2,42.9,2,3.988,2,0.0,2
20.0,2,13.1308,2,32.3718,2,268.8,2,42.8,2,3.945,2,0.0,2
21.0,2,13.1288,2,32.3718,2,268.7,2,42.8,2,4.012,2,0.0,2
22.0,2,13.1249,2,32.3713,2,268.5,2,42.7,2,4.0489999999999995,2,0.0,2
23.0,2,13.1175,2,32.3714,2,268.7,2,42.9,2,4.052,2,0.0,2
24.0,2,13.1092,2,32.371,2,268.6,2,42.9,2,3.958,2,0.0,2
25.0,2,13.0993,2,32.3716,2,266.4,2,42.8,2,3.9610000000000003,2,0.0,2
26.0,2,13.0871,2,32.3705,2,262.8,2,42.7,2,3.859,2,0.0,2
27.0,2,12.7115,2,32.3723,2,262.2,2,42.7,2,3.563,2,0.0,2
28.0,2,12.1601,2,32.3724,2,267.2,2,43.5,2,3.34,2,0.0,2
29.0,2,10.962,2,32.3756,2,276.7,2,45.3,2,3.095,2,0.0,2
29.7,2,10.2642,2,32.4071,2,281.8,2,47.3,2,2.918,2,0.0,2
32.2,2,9.4846,2,32.4302,2,286.8,2,50.5,2,2.24,2,0.0,2
33.0,2,9.3896,2,32.4364,2,287.0,2,51.5,2,2.187,2,0.0,2
34.0,2,9.2475,2,32.4386,2,287.1,2,52.4,2,2.0380000000000003,2,0.0,2
35.0,2,9.0996,2,32.4437,2,287.7,2,53.2,2,1.854,2,0.0,2
36.0,2,8.9075,2,32.4406,2,289.3,2,53.9,2,1.689,2,0.0,2
37.0,2,8.5072,2,32.427,2,292.6,2,54.9,2,1.483,2,0.0,2
38.0,2,8.2962,2,32.4418,2,294.6,2,56.4,2,1.3319999999999999,2,0.0,2
39.0,2,8.13,2,32.4687,2,295.6,2,56.9,2,1.21,2,0.0,2
40.0,2,8.0508,2,32.4463,2,294.1,2,57.2,2,1.148,2,0.0,2
41.0,2,7.8855,2,32.457,2,293.5,2,57.3,2,1.089,2,0.0,2
