CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The fluorometer values drifted during the cruise starting with slightly high dark values early in the cruise and rising to about 0.20 mg/m^3 by the end.,,,,,,,,,,,,,,,,,
#A time-dependent correction was applied based on values at 4000 m with an adjustment to ensure no negative values were produced.,,,,,,,,,,,,,,,,,
#This is an estimate and produces dark values at 2000 m ranging from 0.02 mg/m^3 to 0.09 mg/m^3.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-08-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170815
STNBR = P35
CASTNO = 1
DATE = 20170824
TIME =  15:36
LATITUDE = 50.00067
LONGITUDE = -144.304
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
1.4,2,13.2378,2,32.3435,2,267.5,2,47.5,2,2.437,2,61.0,2
2.0,2,13.2378,2,32.3438,2,267.9,2,47.6,2,2.458,2,26.9,2
2.8,2,13.2381,2,32.3439,2,267.6,2,47.7,2,2.417,2,22.2,2
4.0,2,13.2384,2,32.3439,2,267.5,2,47.8,2,2.404,2,19.3,2
5.0,2,13.238,2,32.3438,2,267.5,2,47.6,2,2.3819999999999997,2,16.6,2
6.0,2,13.2383,2,32.3438,2,267.7,2,47.6,2,2.424,2,13.7,2
7.0,2,13.2386,2,32.3439,2,267.8,2,47.8,2,2.386,2,11.1,2
8.0,2,13.2366,2,32.344,2,267.9,2,47.6,2,2.4659999999999997,2,9.5,2
9.1,2,13.237,2,32.344,2,268.0,2,47.5,2,2.452,2,8.3,2
10.0,2,13.238,2,32.344,2,267.7,2,47.6,2,2.477,2,7.6,2
10.9,2,13.2383,2,32.3439,2,267.7,2,47.7,2,2.457,2,7.1,2
12.0,2,13.2367,2,32.344,2,267.9,2,47.6,2,2.464,2,6.4,2
13.0,2,13.2374,2,32.344,2,268.0,2,47.6,2,2.454,2,5.5,2
14.0,2,13.238,2,32.3439,2,268.0,2,47.6,2,2.475,2,4.8,2
15.0,2,13.2348,2,32.3441,2,267.8,2,47.6,2,2.5140000000000002,2,4.1,2
16.0,2,13.2362,2,32.3441,2,267.7,2,47.6,2,2.4659999999999997,2,3.6,2
17.0,2,13.2359,2,32.3441,2,267.7,2,47.5,2,2.552,2,3.3,2
18.0,2,13.2393,2,32.344,2,267.9,2,47.7,2,2.4859999999999998,2,2.9,2
19.0,2,13.2388,2,32.344,2,268.0,2,47.7,2,2.459,2,2.6,2
20.0,2,13.2378,2,32.3441,2,268.0,2,47.6,2,2.53,2,2.4,2
21.0,2,13.2361,2,32.3441,2,267.9,2,47.8,2,2.49,2,2.1,2
22.0,2,13.232999999999999,2,32.344,2,267.8,2,47.6,2,2.492,2,1.8,2
23.0,2,13.2282,2,32.3443,2,267.9,2,47.5,2,2.469,2,1.6,2
24.0,2,13.2254,2,32.3442,2,267.7,2,47.6,2,2.496,2,1.4,2
25.0,2,13.2214,2,32.3445,2,267.6,2,47.7,2,2.484,2,1.3,2
26.0,2,13.2161,2,32.3444,2,267.5,2,47.6,2,2.455,2,1.2,2
27.0,2,13.1946,2,32.3453,2,267.6,2,47.7,2,2.5180000000000002,2,1.1,2
28.0,2,13.1354,2,32.3467,2,267.8,2,47.8,2,2.6069999999999998,2,0.9,2
29.0,2,13.0559,2,32.3468,2,265.9,2,47.8,2,2.546,2,0.8,2
30.0,2,12.9287,2,32.3435,2,264.1,2,47.8,2,2.612,2,0.7,2
30.9,2,12.4838,2,32.3322,2,267.0,2,47.7,2,2.676,2,0.6,2
32.0,2,11.11,2,32.3598,2,276.4,2,47.7,2,2.504,2,0.6,2
33.1,2,10.4792,2,32.3558,2,278.1,2,49.5,2,2.4090000000000003,2,0.5,2
34.0,2,9.7128,2,32.3511,2,284.6,2,50.5,2,2.205,2,0.5,2
35.0,2,8.6732,2,32.3937,2,292.1,2,52.4,2,1.78,2,0.4,2
35.6,2,8.3498,2,32.4112,2,294.6,2,53.3,2,1.609,2,0.4,2
36.9,2,8.0744,2,32.4098,2,295.9,2,55.6,2,1.48,2,0.3,2
38.0,2,7.7437,2,32.419000000000004,2,297.8,2,56.0,2,1.297,2,0.3,2
39.0,2,7.3296,2,32.4235,2,300.9,2,57.0,2,1.244,2,0.3,2
