CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The fluorometer values drifted during the cruise starting with slightly high dark values early in the cruise and rising to about 0.20 mg/m^3 by the end.,,,,,,,,,,,,,,,,,
#A time-dependent correction was applied based on values at 4000 m with an adjustment to ensure no negative values were produced.,,,,,,,,,,,,,,,,,
#This is an estimate and produces dark values at 2000 m ranging from 0.02 mg/m^3 to 0.09 mg/m^3.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-08-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170815
STNBR = P26
CASTNO = 3
DATE = 20170825
TIME =  05:16
LATITUDE = 49.99967
LONGITUDE = -144.99817
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.2,2,13.1683,2,32.3648,2,269.2,2,42.6,2,3.6430000000000002,2,0.0,2
2.9,2,13.1682,2,32.3649,2,269.1,2,42.7,2,3.611,2,0.0,2
3.9,2,13.1686,2,32.3651,2,268.9,2,42.6,2,3.622,2,0.0,2
5.0,2,13.1691,2,32.3649,2,269.0,2,42.7,2,3.605,2,0.0,2
6.0,2,13.1691,2,32.365,2,269.3,2,42.8,2,3.556,2,0.0,2
7.1,2,13.1691,2,32.3651,2,269.1,2,42.7,2,3.603,2,0.0,2
7.9,2,13.1694,2,32.3651,2,269.3,2,42.6,2,3.628,2,0.0,2
9.0,2,13.1699,2,32.3651,2,269.2,2,42.8,2,3.653,2,0.0,2
10.0,2,13.1699,2,32.365,2,269.2,2,43.0,2,3.61,2,0.0,2
11.0,2,13.1697,2,32.3651,2,269.3,2,42.9,2,3.6060000000000003,2,0.0,2
12.0,2,13.1695,2,32.3651,2,269.5,2,42.8,2,3.635,2,0.0,2
13.1,2,13.1691,2,32.3652,2,269.4,2,42.8,2,3.61,2,0.0,2
14.0,2,13.1688,2,32.3652,2,269.2,2,42.9,2,3.6430000000000002,2,0.0,2
15.0,2,13.1694,2,32.3653,2,269.5,2,42.6,2,3.6069999999999998,2,0.0,2
16.0,2,13.1698,2,32.3652,2,269.7,2,42.7,2,3.625,2,0.0,2
17.0,2,13.17,2,32.3652,2,269.7,2,42.9,2,3.605,2,0.0,2
18.0,2,13.1702,2,32.3653,2,269.8,2,42.8,2,3.6260000000000003,2,0.0,2
19.0,2,13.1703,2,32.3652,2,269.5,2,42.8,2,3.57,2,0.0,2
20.0,2,13.171,2,32.3652,2,269.2,2,42.9,2,3.594,2,0.0,2
21.0,2,13.1711,2,32.3651,2,269.3,2,42.8,2,3.685,2,0.0,2
21.9,2,13.1699,2,32.3651,2,268.9,2,42.8,2,3.736,2,0.0,2
23.0,2,13.167,2,32.3651,2,268.5,2,42.7,2,3.6839999999999997,2,0.0,2
24.0,2,13.1445,2,32.3657,2,268.5,2,42.8,2,3.697,2,0.0,2
25.0,2,13.0947,2,32.3666,2,268.9,2,43.0,2,3.76,2,0.0,2
26.0,2,13.0405,2,32.3691,2,269.2,2,43.7,2,3.549,2,0.0,2
27.4,2,12.9647,2,32.3801,2,261.4,2,43.8,2,3.467,2,0.0,2
27.9,2,12.4167,2,32.3701,2,263.9,2,44.1,2,3.3139999999999996,2,0.0,2
29.0,2,11.1888,2,32.3931,2,272.3,2,45.3,2,3.045,2,0.0,2
30.0,2,9.9407,2,32.395,2,282.3,2,47.4,2,2.571,2,0.0,2
31.0,2,9.0994,2,32.4317,2,288.3,2,50.5,2,2.129,2,0.0,2
32.5,2,8.9689,2,32.4368,2,289.0,2,54.3,2,1.7080000000000002,2,0.0,2
32.7,2,8.8046,2,32.4507,2,290.1,2,54.3,2,1.669,2,0.0,2
34.0,2,8.4153,2,32.4434,2,290.7,2,56.3,2,1.376,2,0.0,2
34.9,2,8.1048,2,32.446,2,293.4,2,56.4,2,1.278,2,0.0,2
36.0,2,7.681,2,32.4541,2,296.7,2,56.5,2,1.0859999999999999,2,0.0,2
37.0,2,7.4772,2,32.4554,2,297.9,2,57.3,2,0.993,2,0.0,2
38.0,2,7.4351,2,32.4591,2,298.4,2,58.8,2,0.938,2,0.0,2
39.0,2,7.1933,2,32.4629,2,300.5,2,58.9,2,0.862,2,0.0,2
39.6,2,7.056,2,32.4773,2,301.8,2,59.2,2,0.8370000000000001,2,0.0,2
