CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 150 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 400 dbar (mostly low below 3000 dbar),,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-26-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110603
STNBR = P26
CASTNO = 3
DATE = 12/06/2011
TIME =  04:55
LATITUDE = 50.0
LONGITUDE = -145.00183
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.2,2,8.2112,2,32.6823,2,307.2,2,57.2,2,0.7609999999999999,2,45.4,2
2.8,2,8.2125,2,32.6823,2,305.0,2,57.3,2,0.7509999999999999,2,38.6,2
4.0,2,8.2091,2,32.6826,2,302.6,2,57.3,2,0.7440000000000001,2,32.6,2
5.0,2,8.2069,2,32.6825,2,303.7,2,57.3,2,0.74,2,27.8,2
6.0,2,8.2055,2,32.6826,2,304.5,2,57.3,2,0.755,2,25.4,2
7.0,2,8.2019,2,32.6826,2,305.4,2,57.3,2,0.728,2,22.0,2
8.0,2,8.2034,2,32.6826,2,305.8,2,57.3,2,0.75,2,20.3,2
9.0,2,8.1764,2,32.6828,2,305.6,2,57.1,2,0.777,2,18.0,2
10.0,2,8.1557,2,32.6827,2,306.0,2,57.2,2,0.77,2,16.1,2
11.0,2,8.1552,2,32.6824,2,306.7,2,57.2,2,0.778,2,14.7,2
12.0,2,8.0888,2,32.683,2,307.0,2,57.0,2,0.8029999999999999,2,13.5,2
13.0,2,8.0438,2,32.6837,2,306.7,2,57.0,2,0.843,2,12.5,2
14.0,2,8.0418,2,32.6831,2,305.8,2,56.9,2,0.895,2,11.6,2
15.0,2,8.0591,2,32.6841,2,304.6,2,56.8,2,0.91,2,10.8,2
16.0,2,8.0867,2,32.6827,2,304.6,2,56.7,2,0.885,2,10.0,2
17.0,2,8.0888,2,32.6831,2,305.5,2,56.7,2,0.855,2,9.3,2
18.0,2,8.0702,2,32.6833,2,306.5,2,56.6,2,0.88,2,8.7,2
19.0,2,7.9824,2,32.6837,2,306.8,2,56.2,2,0.948,2,8.1,2
20.0,2,7.9836,2,32.6843,2,306.5,2,55.8,2,0.981,2,7.5,2
21.0,2,7.9595,2,32.6843,2,307.0,2,56.2,2,1.045,2,7.0,2
22.0,2,7.922999999999999,2,32.684,2,307.1,2,56.2,2,1.058,2,6.4,2
23.0,2,7.8162,2,32.6853,2,308.3,2,55.8,2,1.12,2,6.0,2
24.0,2,7.8486,2,32.6842,2,308.3,2,55.7,2,1.186,2,5.6,2
25.0,2,7.7368,2,32.6846,2,309.5,2,55.2,2,1.266,2,5.2,2
26.0,2,7.7021,2,32.6847,2,310.3,2,54.9,2,1.349,2,4.8,2
27.0,2,7.6388,2,32.6843,2,311.7,2,54.9,2,1.403,2,4.5,2
28.0,2,7.5852,2,32.6845,2,312.3,2,54.7,2,1.511,2,4.2,2
29.0,2,7.5568,2,32.6841,2,311.5,2,54.4,2,1.594,2,3.8,2
29.7,2,7.5378,2,32.6842,2,311.7,2,54.5,2,1.62,2,3.6,2
END_DATA
