CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity and fluorescence are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#There were many problems with CTD pumps and extreme variations in the descent rate of the CTD.,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD and Fluorescence:CTD channels were removed from some casts due to pump problems and more data than usual were lost due to corruption from shed wakes.,,,,,,,,,,,,,,,,,
#Editing of Salinity:Practical:CTD was more extensive than usual from the base of the mixed layer to about 150 dbar.,,,,,,,,,,,,,,,,,
#There remain some unstable T-S features and the quality of the data is considered lower than usual. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration drifted through the cruise so that the comparison of CTD and bottles did not lead to a simple recalibration scheme.,,,,,,,,,,,,,,,,,
#Recalibration of the data was done in a very subjective fashion using 10 different fits based on the calibration data available.,,,,,,,,,,,,,,,,,
#Thus the quality of the data is not as high as usual.,,,,,,,,,,,,,,,,,
#A final Oxygen:Dissolved:CTD correction was applied after problems were found in the titrated Oxygen:Dissolved:Bottle values upon which the original calibrations were based.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the data should be considered:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar (Below 2000 dbar the data are mostly low by about 0.06 ml/l),,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2009-10-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090818
STNBR = P2
CASTNO = 2
DATE = 20/08/2009
TIME =  20:37
LATITUDE = 48.59834
LONGITUDE = -125.99067
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.0,2,12.5994,2,32.228,2,253.5,2,30.6,2,1.538,2,424.5,2
4.0,2,12.618,2,32.2313,2,254.8,2,30.6,2,1.774,2,248.6,2
5.0,2,12.3367,2,32.2601,2,256.0,2,30.5,2,2.065,2,188.5,2
5.9,2,12.1457,2,32.2481,2,220.1,2,31.1,2,2.175,2,146.7,2
7.0,2,10.8653,2,32.3775,2,175.3,2,35.1,2,2.106,2,113.0,2
8.0,2,9.6944,2,32.4975,2,167.0,2,39.7,2,1.8659999999999999,2,86.4,2
9.0,2,9.6375,2,32.5018,2,163.0,2,40.7,2,1.7009999999999998,2,68.8,2
10.0,2,9.4693,2,32.5356,2,160.2,2,41.7,2,1.62,2,55.3,2
11.0,2,9.3176,2,32.5582,2,158.7,2,42.5,2,1.39,2,45.6,2
12.0,2,9.2695,2,32.5688,2,158.1,2,42.8,2,1.288,2,38.6,2
13.0,2,9.183,2,32.5914,2,157.9,2,43.4,2,1.187,2,32.4,2
14.0,2,9.155,2,32.6003,2,157.9,2,43.5,2,1.018,2,27.2,2
15.0,2,9.134,2,32.6121,2,157.3,2,43.8,2,1.5590000000000002,2,22.7,2
16.0,2,9.1118,2,32.6222,2,156.4,2,43.7,2,1.158,2,19.4,2
17.0,2,9.0902,2,32.6353,2,156.9,2,43.9,2,1.046,2,17.3,2
18.0,2,9.0728,2,32.647,2,157.0,2,44.0,2,1.01,2,15.6,2
19.0,2,9.0417,2,32.6621,2,156.9,2,44.1,2,0.945,2,13.9,2
20.0,2,9.0343,2,32.665,2,156.9,2,44.1,2,0.838,2,12.3,2
21.0,2,9.0181,2,32.673,2,156.8,2,44.3,2,0.778,2,10.8,2
22.0,2,8.972000000000001,2,32.6934,2,156.7,2,44.3,2,0.773,2,9.4,2
23.0,2,8.9603,2,32.6974,2,156.4,2,44.3,2,0.8190000000000001,2,8.2,2
24.0,2,8.933,2,32.7114,2,155.9,2,44.4,2,0.8170000000000001,2,7.1,2
25.0,2,8.9103,2,32.7223,2,155.4,2,44.4,2,0.8190000000000001,2,6.2,2
26.0,2,8.8428,2,32.7507,2,154.9,2,44.4,2,0.762,2,5.5,2
27.0,2,8.8075,2,32.7618,2,154.3,2,44.4,2,0.758,2,4.9,2
28.0,2,8.777000000000001,2,32.7726,2,153.7,2,44.6,2,0.737,2,4.4,2
29.0,2,8.7068,2,32.8032,2,153.0,2,44.7,2,0.708,2,3.9,2
30.0,2,8.6299,2,32.8407,2,152.1,2,45.2,2,0.659,2,3.5,2
31.0,2,8.5725,2,32.8618,2,150.8,2,45.4,2,0.63,2,3.1,2
32.0,2,8.5442,2,32.8646,2,149.0,2,45.4,2,0.583,2,2.7,2
33.0,2,8.5273,2,32.8706,2,146.5,2,45.4,2,0.5660000000000001,2,2.4,2
34.0,2,8.4851,2,32.8868,2,143.8,2,45.6,2,0.542,2,2.2,2
35.0,2,8.4505,2,32.8991,2,140.0,2,45.7,2,0.469,2,2.0,2
36.0,2,8.4056,2,32.9198,2,136.3,2,45.7,2,0.43,2,1.9,2
37.0,2,8.3529,2,32.9409,2,132.8,2,45.7,2,0.408,2,1.7,2
38.0,2,8.3035,2,32.9564,2,129.9,2,45.6,2,0.4,2,1.6,2
39.0,2,8.2466,2,32.976,2,126.9,2,45.6,2,0.4,2,1.5,2
40.0,2,8.2077,2,32.9833,2,123.4,2,45.6,2,0.344,2,1.4,2
41.0,2,8.1942,2,32.9857,2,118.9,2,45.6,2,0.317,2,1.2,2
42.0,2,8.1638,2,32.9972,2,114.3,2,45.5,2,0.294,2,1.1,2
