CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - PAR - Fluorescence data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.035 ml/l from 500 dbar to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.015 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130205
STNBR = P21
CASTNO = 1
DATE = 20130211
TIME =  08:15
LATITUDE = 49.63433
LONGITUDE = -139.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,6.0979,2,32.5557,2,308.9,2,59.2,2,0.855,2,,2
3,2,6.0979,2,32.5558,2,309.1,2,59.1,2,0.903,2,,2
4,2,6.0977,2,32.5564,2,308.8,2,59.1,2,0.84,2,,2
5,2,6.0976,2,32.5562,2,308.7,2,59.2,2,0.846,2,,2
6,2,6.0978,2,32.5565,2,308.3,2,59.2,2,0.8290000000000001,2,,2
7,2,6.0979,2,32.5563,2,308.7,2,59.2,2,0.8140000000000001,2,,2
8,2,6.0981,2,32.5564,2,309.0,2,59.2,2,0.83,2,,2
9,2,6.098,2,32.5567,2,309.2,2,59.1,2,0.838,2,,2
10,2,6.0978,2,32.5565,2,309.2,2,59.2,2,0.8590000000000001,2,,2
11,2,6.098,2,32.5564,2,308.9,2,59.2,2,0.852,2,,2
12,2,6.0988,2,32.5568,2,308.7,2,59.2,2,0.8540000000000001,2,,2
13,2,6.099,2,32.5568,2,308.7,2,59.2,2,0.835,2,,2
14,2,6.0988,2,32.5569,2,308.4,2,59.2,2,0.8340000000000001,2,,2
15,2,6.0987,2,32.5571,2,308.2,2,59.3,2,0.826,2,,2
16,2,6.0987,2,32.556999999999995,2,308.4,2,59.3,2,0.821,2,,2
17,2,6.0985,2,32.5567,2,308.4,2,59.1,2,0.8,2,,2
18,2,6.0985,2,32.5567,2,308.7,2,59.0,2,0.826,2,,2
19,2,6.0989,2,32.5567,2,308.8,2,59.2,2,0.85,2,,2
20,2,6.099,2,32.5568,2,308.9,2,59.3,2,0.8540000000000001,2,,2
21,2,6.0991,2,32.556999999999995,2,308.8,2,59.3,2,0.831,2,,2
22,2,6.0992,2,32.5572,2,308.4,2,59.2,2,0.807,2,,2
23,2,6.099,2,32.5572,2,308.5,2,59.2,2,0.802,2,,2
24,2,6.0991,2,32.556999999999995,2,308.8,2,59.2,2,0.805,2,,2
25,2,6.0994,2,32.5568,2,309.5,2,59.2,2,0.8190000000000001,2,,2
26,2,6.0996,2,32.5569,2,309.4,2,59.2,2,0.815,2,,2
27,2,6.0994,2,32.5571,2,308.8,2,59.2,2,0.8270000000000001,2,,2
28,2,6.0996,2,32.5569,2,308.4,2,59.1,2,0.8140000000000001,2,,2
29,2,6.1001,2,32.556999999999995,2,308.7,2,59.2,2,0.8340000000000001,2,,2
30,2,6.1004,2,32.556999999999995,2,308.9,2,59.2,2,0.8420000000000001,2,,2
