CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - PAR - Fluorescence data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.035 ml/l from 500 dbar to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.015 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130205
STNBR = P5
CASTNO = 1
DATE = 20130207
TIME =  06:41
LATITUDE = 48.6925
LONGITUDE = -127.16566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,8.226,2,32.3414,2,292.6,2,0.6,2,0.593,2,,2
3,2,8.2259,2,32.3412,2,292.4,2,32.2,2,0.599,2,,2
4,2,8.2303,2,32.3414,2,292.6,2,54.8,2,0.597,2,,2
5,2,8.2308,2,32.3414,2,292.5,2,57.7,2,0.581,2,,2
6,2,8.2312,2,32.3415,2,292.6,2,59.7,2,0.581,2,,2
7,2,8.232999999999999,2,32.3414,2,292.7,2,60.3,2,0.5770000000000001,2,,2
8,2,8.2335,2,32.3411,2,292.8,2,60.4,2,0.5760000000000001,2,,2
9,2,8.2343,2,32.3409,2,292.7,2,60.6,2,0.575,2,,2
10,2,8.2343,2,32.3405,2,292.8,2,60.5,2,0.578,2,,2
11,2,8.2341,2,32.3408,2,292.8,2,60.5,2,0.5710000000000001,2,,2
12,2,8.2345,2,32.341,2,292.9,2,60.5,2,0.58,2,,2
13,2,8.2345,2,32.3409,2,292.9,2,60.5,2,0.5870000000000001,2,,2
14,2,8.2346,2,32.3409,2,293.0,2,60.5,2,0.568,2,,2
15,2,8.2345,2,32.3412,2,292.7,2,60.5,2,0.5760000000000001,2,,2
16,2,8.2348,2,32.3414,2,292.8,2,60.5,2,0.579,2,,2
17,2,8.2341,2,32.3421,2,292.9,2,60.5,2,0.561,2,,2
18,2,8.2342,2,32.3421,2,293.0,2,60.5,2,0.573,2,,2
19,2,8.2343,2,32.3417,2,292.9,2,60.5,2,0.5760000000000001,2,,2
20,2,8.2344,2,32.3416,2,292.9,2,60.5,2,0.574,2,,2
21,2,8.2345,2,32.3417,2,292.7,2,60.5,2,0.564,2,,2
22,2,8.2342,2,32.3421,2,292.8,2,60.5,2,0.5720000000000001,2,,2
23,2,8.2342,2,32.3423,2,292.7,2,60.4,2,0.5720000000000001,2,,2
24,2,8.2348,2,32.342,2,292.6,2,60.5,2,0.574,2,,2
25,2,8.2343,2,32.3427,2,293.3,2,60.5,2,0.594,2,,2
26,2,8.2342,2,32.3429,2,293.7,2,60.4,2,0.565,2,,2
27,2,8.2334,2,32.3439,2,293.6,2,60.5,2,0.581,2,,2
28,2,8.2334,2,32.3445,2,293.3,2,60.5,2,0.569,2,,2
29,2,8.232999999999999,2,32.3455,2,292.6,2,60.5,2,0.57,2,,2
30,2,8.2326,2,32.3467,2,292.4,2,60.5,2,0.5760000000000001,2,,2
31,2,8.2327,2,32.3473,2,292.0,2,60.6,2,0.597,2,,2
32,2,8.2326,2,32.3464,2,291.9,2,60.5,2,0.579,2,,2
33,2,8.2332,2,32.3489,2,291.7,2,60.4,2,0.557,2,,2
34,2,8.2339,2,32.3553,2,291.7,2,60.4,2,0.5670000000000001,2,,2
35,2,8.2328,2,32.3618,2,291.7,2,60.4,2,0.5539999999999999,2,,2
36,2,8.2327,2,32.369,2,291.5,2,60.7,2,0.519,2,,2
37,2,8.2324,2,32.3716,2,291.1,2,61.0,2,0.561,2,,2
38,2,8.2317,2,32.3745,2,288.9,2,60.8,2,0.495,2,,2
39,2,8.2158,2,32.402,2,288.6,2,61.1,2,0.419,2,,2
40,2,8.2042,2,32.4126,2,288.3,2,61.9,2,0.396,2,,2
41,2,8.1944,2,32.4177,2,288.0,2,62.4,2,0.38299999999999995,2,,2
42,2,8.1915,2,32.4191,2,287.9,2,62.4,2,0.377,2,,2
43,2,8.1915,2,32.4191,2,287.6,2,62.5,2,0.37200000000000005,2,,2
44,2,8.1901,2,32.4195,2,287.2,2,62.5,2,0.38799999999999996,2,,2
45,2,8.1842,2,32.4203,2,286.7,2,62.5,2,0.37200000000000005,2,,2
46,2,8.1733,2,32.4207,2,287.0,2,62.6,2,0.365,2,,2
47,2,8.1598,2,32.424,2,287.4,2,62.5,2,0.368,2,,2
48,2,8.1362,2,32.4387,2,287.5,2,62.5,2,0.364,2,,2
49,2,8.1274,2,32.4462,2,287.1,2,62.5,2,0.35100000000000003,2,,2
50,2,8.1154,2,32.4575,2,283.4,2,62.8,2,0.32799999999999996,2,,2
51,2,8.1021,2,32.4631,2,282.5,2,63.0,2,0.308,2,,2
52,2,8.0866,2,32.4729,2,278.9,2,63.2,2,0.303,2,,2
53,2,8.0781,2,32.483000000000004,2,274.4,2,63.3,2,0.29100000000000004,2,,2
54,2,8.0653,2,32.5048,2,274.3,2,63.4,2,0.267,2,,2
55,2,8.0852,2,32.5551,2,275.7,2,63.6,2,0.23600000000000002,2,,2
56,2,8.0976,2,32.5767,2,275.7,2,64.0,2,0.231,2,,2
57,2,7.9899,2,32.5612,2,275.0,2,64.1,2,0.23199999999999998,2,,2
58,2,7.9187,2,32.5565,2,272.0,2,64.1,2,0.228,2,,2
59,2,7.9613,2,32.5827,2,267.3,2,64.1,2,0.22399999999999998,2,,2
60,2,8.0441,2,32.6057,2,268.0,2,64.3,2,0.214,2,,2
61,2,8.162,2,32.6436,2,264.3,2,64.2,2,0.2,2,,2
62,2,8.2304,2,32.676,2,254.4,2,64.2,2,0.18899999999999997,2,,2
63,2,8.2221,2,32.718,2,251.7,2,64.2,2,0.18100000000000002,2,,2
64,2,8.0522,2,32.736999999999995,2,249.4,2,64.3,2,0.177,2,,2
65,2,8.0383,2,32.7735,2,246.5,2,64.5,2,0.165,2,,2
66,2,8.0582,2,32.7895,2,242.6,2,64.5,2,0.158,2,,2
67,2,8.0615,2,32.8142,2,239.2,2,64.5,2,0.152,2,,2
68,2,8.0315,2,32.8491,2,236.5,2,64.5,2,0.152,2,,2
