CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - PAR - Fluorescence data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.035 ml/l from 500 dbar to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.015 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130205
STNBR = P35
CASTNO = 1
DATE = 20130213
TIME =  15:00
LATITUDE = 50.00233
LONGITUDE = -144.30299
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4,2,5.4061,2,32.6299,2,310.6,2,60.6,2,0.564,2,,2
5,2,5.4055,2,32.6298,2,311.2,2,60.7,2,0.573,2,,2
6,2,5.4038,2,32.63,2,311.9,2,60.8,2,0.581,2,,2
7,2,5.4035,2,32.6301,2,311.5,2,60.8,2,0.565,2,,2
8,2,5.4035,2,32.6298,2,311.6,2,60.9,2,0.578,2,,2
9,2,5.4032,2,32.63,2,311.1,2,60.9,2,0.574,2,,2
10,2,5.4027,2,32.63,2,311.3,2,60.9,2,0.561,2,,2
11,2,5.4032,2,32.63,2,311.8,2,60.9,2,0.569,2,,2
12,2,5.4034,2,32.6299,2,311.6,2,61.0,2,0.5529999999999999,2,,2
13,2,5.4039,2,32.6299,2,311.7,2,61.0,2,0.564,2,,2
14,2,5.4033,2,32.6298,2,311.7,2,61.0,2,0.563,2,,2
15,2,5.4017,2,32.6297,2,311.7,2,61.0,2,0.552,2,,2
16,2,5.4008,2,32.6295,2,311.3,2,61.0,2,0.5720000000000001,2,,2
17,2,5.3988,2,32.6302,2,311.6,2,61.0,2,0.581,2,,2
18,2,5.398,2,32.6309,2,311.7,2,61.0,2,0.578,2,,2
19,2,5.3984,2,32.6309,2,311.8,2,61.0,2,0.5720000000000001,2,,2
20,2,5.4004,2,32.6304,2,311.8,2,61.0,2,0.5579999999999999,2,,2
21,2,5.4005,2,32.6303,2,311.6,2,60.9,2,0.546,2,,2
22,2,5.399,2,32.6307,2,311.4,2,61.0,2,0.574,2,,2
23,2,5.3987,2,32.6309,2,311.6,2,61.0,2,0.5870000000000001,2,,2
24,2,5.3997,2,32.6308,2,311.3,2,61.0,2,0.59,2,,2
25,2,5.3997,2,32.631,2,311.4,2,61.0,2,0.594,2,,2
26,2,5.3998,2,32.6309,2,311.5,2,61.0,2,0.5820000000000001,2,,2
27,2,5.4002,2,32.6308,2,311.7,2,61.0,2,0.547,2,,2
28,2,5.3989,2,32.6311,2,312.0,2,61.0,2,0.55,2,,2
29,2,5.3988,2,32.6311,2,311.8,2,61.1,2,0.573,2,,2
30,2,5.3998,2,32.6303,2,311.4,2,61.0,2,0.5529999999999999,2,,2
31,2,5.3998,2,32.6306,2,311.5,2,61.0,2,0.617,2,,2
32,2,5.3998,2,32.6309,2,311.8,2,61.0,2,0.599,2,,2
33,2,5.3995,2,32.631,2,311.8,2,61.0,2,0.569,2,,2
