CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - PAR - Fluorescence data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.035 ml/l from 500 dbar to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.015 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130205
STNBR = P16
CASTNO = 1
DATE = 20130209
TIME =  22:11
LATITUDE = 49.284
LONGITUDE = -134.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
7,2,7.0903,2,32.5688,2,301.0,2,60.8,2,0.318,2,264.0,2
8,2,7.0858,2,32.5687,2,301.0,2,60.7,2,0.326,2,235.2,2
9,2,7.0864,2,32.5686,2,300.9,2,60.7,2,0.331,2,192.1,2
10,2,7.085,2,32.5686,2,301.3,2,60.7,2,0.35700000000000004,2,171.7,2
11,2,7.087000000000001,2,32.5684,2,301.6,2,60.7,2,0.385,2,144.1,2
12,2,7.0893,2,32.5684,2,301.0,2,60.6,2,0.419,2,144.3,2
13,2,7.0864,2,32.5686,2,300.9,2,60.7,2,0.44,2,126.9,2
14,2,7.0842,2,32.5685,2,300.9,2,60.7,2,0.495,2,136.6,2
15,2,7.084,2,32.5684,2,300.5,2,60.6,2,0.465,2,118.0,2
16,2,7.0829,2,32.5684,2,300.4,2,60.6,2,0.504,2,109.9,2
17,2,7.0812,2,32.5686,2,300.9,2,60.6,2,0.54,2,100.8,2
18,2,7.0803,2,32.5686,2,301.3,2,60.6,2,0.546,2,112.2,2
19,2,7.0799,2,32.5685,2,301.4,2,60.7,2,0.557,2,97.5,2
20,2,7.0797,2,32.5686,2,301.2,2,60.7,2,0.6,2,83.4,2
21,2,7.0777,2,32.5686,2,301.2,2,60.7,2,0.621,2,77.4,2
22,2,7.0792,2,32.5685,2,301.3,2,60.8,2,0.64,2,65.0,2
23,2,7.0868,2,32.5684,2,301.1,2,60.8,2,0.648,2,60.8,2
24,2,7.0902,2,32.5686,2,301.2,2,60.7,2,0.691,2,58.8,2
25,2,7.0905,2,32.5686,2,301.2,2,60.7,2,0.69,2,53.9,2
26,2,7.0881,2,32.5686,2,301.1,2,60.7,2,0.696,2,53.1,2
27,2,7.0845,2,32.5688,2,301.1,2,60.7,2,0.708,2,52.3,2
28,2,7.0793,2,32.5686,2,300.5,2,60.7,2,0.7140000000000001,2,46.8,2
29,2,7.0793,2,32.5686,2,300.1,2,60.6,2,0.711,2,49.2,2
30,2,7.0793,2,32.5687,2,300.0,2,60.7,2,0.736,2,46.8,2
31,2,7.0793,2,32.5686,2,300.2,2,60.7,2,0.7609999999999999,2,43.8,2
32,2,7.0796,2,32.5684,2,300.1,2,60.7,2,0.725,2,41.8,2
33,2,7.0789,2,32.5685,2,300.2,2,60.7,2,0.737,2,39.7,2
34,2,7.0786,2,32.5686,2,300.4,2,60.8,2,0.73,2,36.5,2
