CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - PAR - Fluorescence data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf) with a modification allowing a small offset.  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 0 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.035 ml/l from 500 dbar to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.015 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130205
STNBR = P13
CASTNO = 1
DATE = 20130209
TIME =  04:05
LATITUDE = 49.04333
LONGITUDE = -131.66433999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
1,2,7.3524,2,32.423,2,299.3,2,45.2,2,0.9309999999999999,2,,2
2,2,7.3517,2,32.5692,2,299.4,2,24.1,2,0.937,2,,2
3,2,7.3517,2,32.5696,2,299.6,2,55.2,2,0.929,2,,2
4,2,7.3517,2,32.5696,2,299.0,2,57.4,2,0.9470000000000001,2,,2
5,2,7.3509,2,32.5693,2,299.2,2,58.7,2,0.93,2,,2
6,2,7.3507,2,32.5695,2,299.2,2,58.5,2,0.9229999999999999,2,,2
7,2,7.351,2,32.5695,2,299.2,2,58.6,2,0.9390000000000001,2,,2
8,2,7.3517,2,32.5695,2,299.3,2,58.6,2,0.9390000000000001,2,,2
9,2,7.3516,2,32.5695,2,299.4,2,58.6,2,0.9420000000000001,2,,2
10,2,7.351,2,32.5694,2,299.3,2,58.7,2,0.9470000000000001,2,,2
11,2,7.3507,2,32.5695,2,299.3,2,58.7,2,0.932,2,,2
12,2,7.3504,2,32.5697,2,299.5,2,58.7,2,0.92,2,,2
13,2,7.3504,2,32.5697,2,299.9,2,58.7,2,0.909,2,,2
14,2,7.3504,2,32.5696,2,299.6,2,58.7,2,0.915,2,,2
15,2,7.3507,2,32.5695,2,299.5,2,58.7,2,0.9259999999999999,2,,2
16,2,7.351,2,32.5696,2,299.0,2,58.7,2,0.934,2,,2
17,2,7.3513,2,32.5694,2,299.1,2,58.7,2,0.93,2,,2
18,2,7.3515,2,32.5697,2,299.4,2,58.7,2,0.9209999999999999,2,,2
19,2,7.3517,2,32.5697,2,299.6,2,58.7,2,0.925,2,,2
20,2,7.3516,2,32.5696,2,299.3,2,58.7,2,0.929,2,,2
21,2,7.3513,2,32.5697,2,299.0,2,58.7,2,0.9109999999999999,2,,2
22,2,7.3512,2,32.5696,2,299.1,2,58.7,2,0.92,2,,2
23,2,7.3513,2,32.5695,2,299.6,2,58.7,2,0.9229999999999999,2,,2
24,2,7.3516,2,32.5695,2,299.6,2,58.7,2,0.97,2,,2
25,2,7.3519,2,32.5697,2,299.4,2,58.6,2,0.948,2,,2
26,2,7.352,2,32.5697,2,299.3,2,58.6,2,0.94,2,,2
27,2,7.352,2,32.5697,2,299.3,2,58.7,2,0.925,2,,2
28,2,7.3521,2,32.5701,2,299.4,2,58.7,2,0.932,2,,2
29,2,7.3522,2,32.5702,2,299.5,2,58.7,2,0.9329999999999999,2,,2
30,2,7.3523,2,32.5702,2,299.8,2,58.7,2,0.934,2,,2
