CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For events 0001 to 0039 the Fluorescence:CTD channel was removed due to a malfunction.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±1.0 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 100 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The two Salinity:CTD channels differed by about 0.006 with one reading lower than bottles and the other higher. ,,,,,,,,,,,,,,,,,
#Delay in analysis likely caused some evaporation of samples so the two salinity channels are likely reading higher than the comparison suggests. ,,,,,,,,,,,,,,,,,
#The little information available suggests that there has been little calibration drift in the primary salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2013-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130820
STNBR = P16
CASTNO = 1
DATE = 20130826
TIME =  16:10
LATITUDE = 49.283159999999995
LONGITUDE = -134.66583
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4,2,15.9622,2,32.3212,2,258.0,2,53.6,2,0.499,2,412.3,2
5,2,15.9617,2,32.3214,2,257.8,2,53.6,2,0.534,2,407.7,2
6,2,15.9616,2,32.3217,2,258.4,2,53.6,2,0.5479999999999999,2,298.7,2
7,2,15.9615,2,32.3218,2,257.9,2,53.6,2,0.5539999999999999,2,319.3,2
8,2,15.962,2,32.3218,2,257.6,2,53.7,2,0.578,2,244.2,2
9,2,15.9619,2,32.3221,2,258.0,2,53.6,2,0.5870000000000001,2,241.1,2
10,2,15.9618,2,32.3223,2,258.1,2,53.7,2,0.601,2,200.3,2
11,2,15.962,2,32.3224,2,257.9,2,53.7,2,0.602,2,186.1,2
12,2,15.9602,2,32.3231,2,258.2,2,53.7,2,0.624,2,172.2,2
13,2,15.9596,2,32.3234,2,257.8,2,53.8,2,0.631,2,149.6,2
14,2,15.9552,2,32.3249,2,253.6,2,53.8,2,0.649,2,144.6,2
15,2,15.952,2,32.3269,2,259.0,2,53.8,2,0.649,2,117.7,2
16,2,15.9443,2,32.3302,2,261.7,2,53.9,2,0.6509999999999999,2,111.9,2
17,2,15.9097,2,32.3358,2,261.3,2,54.1,2,0.665,2,96.1,2
18,2,15.5774,2,32.3421,2,273.0,2,54.3,2,0.715,2,83.7,2
19,2,14.552,2,32.3665,2,281.8,2,53.8,2,0.773,2,76.2,2
20,2,13.3326,2,32.3571,2,288.8,2,53.7,2,0.8490000000000001,2,71.6,2
21,2,11.662,2,32.3683,2,299.5,2,54.0,2,0.925,2,65.6,2
22,2,11.2712,2,32.3541,2,300.4,2,54.1,2,0.96,2,62.4,2
23,2,10.564,2,32.3929,2,304.5,2,54.3,2,1.022,2,55.4,2
24,2,10.1325,2,32.4179,2,307.1,2,54.4,2,1.047,2,46.6,2
25,2,9.9433,2,32.441,2,306.1,2,54.7,2,1.06,2,41.0,2
26,2,9.6626,2,32.4607,2,305.6,2,55.0,2,1.055,2,35.8,2
27,2,9.5224,2,32.4625,2,305.9,2,55.3,2,1.025,2,32.3,2
28,2,9.3399,2,32.4663,2,305.5,2,55.4,2,0.976,2,29.6,2
29,2,9.2371,2,32.4715,2,303.4,2,55.8,2,0.97,2,26.7,2
30,2,9.1419,2,32.4805,2,300.8,2,56.0,2,0.932,2,24.0,2
31,2,9.0796,2,32.4851,2,298.8,2,56.3,2,0.92,2,22.2,2
32,2,8.9289,2,32.4838,2,297.0,2,56.5,2,0.904,2,19.9,2
33,2,8.7222,2,32.4943,2,293.8,2,56.6,2,0.887,2,17.8,2
34,2,8.6295,2,32.4945,2,292.3,2,56.7,2,0.863,2,16.2,2
35,2,8.4817,2,32.4912,2,293.4,2,56.9,2,0.8320000000000001,2,14.8,2
36,2,8.3488,2,32.4918,2,293.7,2,57.1,2,0.79,2,13.1,2
37,2,8.1755,2,32.4927,2,294.2,2,57.5,2,0.8440000000000001,2,11.9,2
