CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#A graphical editor was used to remove records from obviously bad sections of temperature and salinity data and some salinity data were smoothed to remove small spikes.,,,,,,,,,,,,,,,,,
#Where there was corruption of salinity data that was not seen in temperature data only salinity points were removed.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 150 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 600 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-09-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150607
STNBR = P2
CASTNO = 1
DATE = 20150608
TIME =  20:29
LATITUDE = 48.60133
LONGITUDE = -125.99983
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,12.2203,2,31.5518,2,342.4,2,14.6,2,14.11,2,335.6,2
3,2,12.2235,2,31.5516,2,342.9,2,14.6,2,14.363,2,174.1,2
4,2,12.2258,2,31.5516,2,342.8,2,14.6,2,14.164000000000001,2,139.1,2
5,2,12.2244,2,31.5518,2,342.0,2,14.7,2,14.772,2,146.2,2
6,2,12.2239,2,31.5517,2,342.0,2,14.6,2,14.667,2,53.2,2
7,2,12.2245,2,31.5517,2,342.0,2,14.8,2,16.506,2,33.2,2
8,2,12.2165,2,31.5523,2,341.7,2,14.9,2,15.149000000000001,2,22.8,2
9,2,12.2076,2,31.553,2,341.8,2,14.7,2,15.623,2,16.4,2
10,2,12.2095,2,31.553,2,341.4,2,14.8,2,16.118,2,11.3,2
11,2,12.2103,2,31.5531,2,341.0,2,14.9,2,16.028,2,9.4,2
12,2,12.2049,2,31.554000000000002,2,340.7,2,14.8,2,16.674,2,7.5,2
13,2,12.1984,2,31.5549,2,340.0,2,14.5,2,16.994,2,5.2,2
14,2,12.1976,2,31.5549,2,339.5,2,14.5,2,17.351,2,3.3,2
15,2,12.1964,2,31.5551,2,339.2,2,14.9,2,18.277,2,2.3,2
16,2,12.1915,2,31.5561,2,336.9,2,14.9,2,17.145,2,1.9,2
17,2,12.157,2,31.561,2,332.0,2,15.1,2,18.053,2,1.4,2
18,2,12.1209,2,31.566999999999997,2,317.6,2,15.3,2,17.563,2,0.9,2
19,2,12.0669,2,31.5811,2,292.9,2,15.8,2,17.292,2,0.5,2
20,2,11.339,2,31.8261,2,274.4,2,16.0,2,16.469,2,0.3,2
21,2,10.704,2,32.0941,2,260.5,2,17.2,2,16.454,2,0.2,2
22,2,10.2019,2,32.2543,2,250.1,2,21.0,2,17.074,2,0.2,2
23,2,9.9185,2,32.3301,2,238.9,2,23.4,2,16.125,2,0.2,2
24,2,9.5883,2,32.4153,2,231.2,2,23.7,2,15.981,2,0.2,2
25,2,9.4634,2,32.4575,2,225.4,2,25.5,2,14.097000000000001,2,0.1,2
26,2,9.3677,2,32.4824,2,217.2,2,26.9,2,12.526,2,0.1,2
27,2,9.2838,2,32.5049,2,209.9,2,29.4,2,11.001,2,0.0,2
28,2,9.2434,2,32.5177,2,201.8,2,31.4,2,10.618,2,0.0,2
29,2,8.9929,2,32.577,2,197.4,2,32.8,2,9.546,2,0.0,2
30,2,8.8527,2,32.6152,2,194.2,2,40.0,2,6.511,2,0.0,2
31,2,8.7939,2,32.6335,2,190.0,2,51.0,2,4.766,2,0.0,2
32,2,8.6525,2,32.6903,2,187.2,2,53.8,2,3.793,2,0.0,2
