CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence  transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD should be considered:,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 200 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 600 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar.,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 2000 to 4000 dbar (values tend to be slightly low).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.5 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file 2010-13-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100605
STNBR = P4
CASTNO = 3
DATE = 07/06/2010
TIME =  16:52
LATITUDE = 48.65017
LONGITUDE = -126.66666000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.4,2,12.0679,2,31.9771,2,287.4,2,44.1,2,0.262,2,8534.2,2
4.0,2,12.0641,2,31.9772,2,287.4,2,44.0,2,0.263,2,7748.7,2
5.0,2,12.0696,2,31.9773,2,287.8,2,44.0,2,0.26,2,6106.2,2
6.0,2,12.0648,2,31.9772,2,288.1,2,43.8,2,0.265,2,5022.9,2
7.0,2,12.0439,2,31.9765,2,288.6,2,43.8,2,0.28300000000000003,2,3938.6,2
8.0,2,12.0458,2,31.9765,2,288.3,2,43.8,2,0.306,2,3481.3,2
8.9,2,11.9892,2,31.9718,2,288.7,2,43.7,2,0.33,2,3009.0,2
10.0,2,11.8205,2,31.9623,2,290.9,2,43.5,2,0.35,2,2514.2,2
11.0,2,11.7415,2,31.959,2,290.9,2,43.5,2,0.368,2,2116.2,2
12.0,2,11.4943,2,31.9567,2,291.8,2,44.0,2,0.41200000000000003,2,1842.3,2
13.0,2,11.439,2,31.9545,2,293.0,2,44.2,2,0.474,2,1535.2,2
14.0,2,11.3072,2,31.9645,2,293.4,2,44.3,2,0.526,2,1297.7,2
15.0,2,11.2,2,31.9751,2,293.0,2,44.2,2,0.605,2,1170.8,2
16.0,2,11.1932,2,31.9752,2,293.1,2,44.2,2,0.6970000000000001,2,987.0,2
17.0,2,11.1863,2,31.9803,2,293.1,2,44.3,2,0.782,2,837.4,2
18.0,2,11.1654,2,31.9942,2,293.6,2,44.3,2,0.9009999999999999,2,707.6,2
19.0,2,11.1602,2,31.996,2,293.3,2,44.3,2,1.038,2,591.9,2
20.0,2,11.158,2,31.9967,2,292.4,2,44.4,2,1.1540000000000001,2,507.9,2
21.0,2,11.1316,2,32.0083,2,292.3,2,44.4,2,1.244,2,448.6,2
22.0,2,11.1029,2,32.0228,2,291.3,2,44.6,2,1.4269999999999998,2,392.5,2
23.0,2,11.082,2,32.0365,2,290.3,2,44.5,2,1.6669999999999998,2,339.0,2
24.0,2,11.0326,2,32.068000000000005,2,289.6,2,42.9,2,2.146,2,289.7,2
25.0,2,11.0131,2,32.0783,2,289.4,2,43.8,2,2.425,2,245.6,2
26.0,2,11.0096,2,32.0792,2,289.5,2,44.5,2,2.483,2,208.5,2
27.0,2,11.0066,2,32.0804,2,288.5,2,44.8,2,2.516,2,179.7,2
28.0,2,10.9932,2,32.0888,2,288.1,2,45.6,2,2.432,2,156.8,2
29.0,2,10.9754,2,32.1007,2,286.5,2,46.4,2,2.293,2,137.0,2
30.0,2,10.9234,2,32.1147,2,285.1,2,48.2,2,2.036,2,118.3,2
31.0,2,10.8596,2,32.1295,2,284.8,2,50.2,2,1.767,2,101.5,2
32.0,2,10.7102,2,32.1558,2,284.9,2,53.0,2,1.449,2,88.0,2
33.0,2,10.7013,2,32.1566,2,284.8,2,53.2,2,1.3119999999999998,2,77.4,2
34.0,2,10.6672,2,32.164,2,284.1,2,53.7,2,1.203,2,69.2,2
35.0,2,10.6312,2,32.173,2,283.2,2,54.3,2,1.088,2,62.7,2
36.0,2,10.6142,2,32.1747,2,284.3,2,54.4,2,1.02,2,58.2,2
37.0,2,10.5658,2,32.1798,2,283.1,2,54.5,2,0.965,2,54.1,2
38.0,2,10.5059,2,32.1857,2,280.3,2,54.9,2,0.9309999999999999,2,49.4,2
39.0,2,10.4398,2,32.1954,2,278.1,2,55.2,2,0.892,2,44.9,2
40.0,2,10.3115,2,32.2071,2,278.1,2,55.8,2,0.84,2,40.9,2
41.0,2,9.9272,2,32.2187,2,279.1,2,57.0,2,0.7440000000000001,2,37.5,2
42.0,2,9.5106,2,32.2567,2,280.9,2,58.7,2,0.586,2,34.8,2
43.0,2,9.2861,2,32.3061,2,281.5,2,60.1,2,0.45799999999999996,2,32.7,2
44.0,2,9.2177,2,32.3252,2,281.5,2,60.6,2,0.384,2,30.8,2
45.0,2,9.1845,2,32.334,2,281.8,2,60.8,2,0.332,2,29.0,2
46.0,2,9.1579,2,32.3418,2,282.4,2,61.0,2,0.298,2,27.3,2
47.0,2,9.1175,2,32.3538,2,284.2,2,61.0,2,0.275,2,25.8,2
