CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence  transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD should be considered:,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 200 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 600 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar.,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 2000 to 4000 dbar (values tend to be slightly low).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.5 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file 2010-13-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100605
STNBR = P19
CASTNO = 1
DATE = 11/06/2010
TIME =  10:10
LATITUDE = 49.501000000000005
LONGITUDE = -137.66467
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.1,2,9.3426,2,32.5219,2,293.0,2,52.1,2,0.542,2,,2
5.3,2,9.3389,2,32.5215,2,293.9,2,56.7,2,0.532,2,,2
6.0,2,9.3381,2,32.5218,2,294.0,2,56.9,2,0.532,2,,2
7.0,2,9.3404,2,32.523,2,293.6,2,57.7,2,0.5489999999999999,2,,2
8.0,2,9.3406,2,32.5229,2,293.6,2,57.8,2,0.537,2,,2
9.0,2,9.3426,2,32.5221,2,293.3,2,57.7,2,0.545,2,,2
10.0,2,9.3432,2,32.5222,2,293.4,2,57.9,2,0.539,2,,2
11.0,2,9.3453,2,32.5212,2,293.6,2,57.7,2,0.5479999999999999,2,,2
12.0,2,9.3471,2,32.5206,2,293.5,2,57.9,2,0.5589999999999999,2,,2
13.0,2,9.3442,2,32.5214,2,293.3,2,57.8,2,0.5489999999999999,2,,2
13.9,2,9.3447,2,32.5215,2,293.1,2,57.9,2,0.532,2,,2
15.0,2,9.3488,2,32.521,2,293.2,2,58.0,2,0.534,2,,2
16.0,2,9.3467,2,32.5213,2,293.1,2,57.9,2,0.5379999999999999,2,,2
17.0,2,9.3522,2,32.5204,2,293.1,2,57.9,2,0.526,2,,2
18.1,2,9.353,2,32.5203,2,293.6,2,57.9,2,0.528,2,,2
18.9,2,9.3508,2,32.5215,2,293.5,2,57.7,2,0.519,2,,2
19.9,2,9.3503,2,32.5223,2,293.2,2,57.8,2,0.535,2,,2
21.0,2,9.3501,2,32.5226,2,293.5,2,57.8,2,0.539,2,,2
22.0,2,9.3376,2,32.5241,2,293.8,2,57.8,2,0.536,2,,2
23.0,2,9.3296,2,32.5241,2,294.4,2,57.8,2,0.537,2,,2
24.0,2,9.3125,2,32.5253,2,294.4,2,57.8,2,0.557,2,,2
25.2,2,9.2689,2,32.5272,2,294.3,2,57.6,2,0.564,2,,2
25.8,2,9.2528,2,32.5269,2,294.2,2,57.5,2,0.573,2,,2
27.1,2,9.2481,2,32.5258,2,294.5,2,57.2,2,0.585,2,,2
28.0,2,9.2608,2,32.5257,2,294.6,2,57.5,2,0.596,2,,2
29.0,2,9.2533,2,32.525999999999996,2,294.9,2,57.5,2,0.609,2,,2
30.0,2,9.2331,2,32.5271,2,295.0,2,57.5,2,0.624,2,,2
31.0,2,9.1921,2,32.5286,2,295.1,2,57.3,2,0.634,2,,2
32.0,2,9.1886,2,32.5278,2,294.8,2,57.2,2,0.635,2,,2
32.9,2,9.1798,2,32.5278,2,294.3,2,57.2,2,0.643,2,,2
34.0,2,9.1249,2,32.5291,2,295.4,2,56.9,2,0.672,2,,2
35.0,2,9.0499,2,32.5305,2,296.0,2,56.8,2,0.7340000000000001,2,,2
36.0,2,9.0284,2,32.5288,2,297.2,2,56.7,2,0.745,2,,2
37.0,2,8.9812,2,32.5297,2,297.5,2,56.7,2,0.7909999999999999,2,,2
