CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence  transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD should be considered:,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 200 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 600 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar.,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 2000 to 4000 dbar (values tend to be slightly low).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.5 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file 2010-13-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100605
STNBR = P16
CASTNO = 1
DATE = 10/06/2010
TIME =  11:23
LATITUDE = 49.283159999999995
LONGITUDE = -134.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.1,2,9.6248,2,32.4909,2,292.1,2,57.7,2,0.6629999999999999,2,,2
4.0,2,9.6256,2,32.4907,2,292.1,2,57.8,2,0.66,2,,2
5.0,2,9.6256,2,32.4909,2,292.3,2,57.8,2,0.654,2,,2
5.7,2,9.6261,2,32.4908,2,292.4,2,57.8,2,0.657,2,,2
7.0,2,9.626,2,32.4908,2,293.0,2,57.8,2,0.662,2,,2
7.9,2,9.6264,2,32.4908,2,292.7,2,57.5,2,0.677,2,,2
9.0,2,9.6267,2,32.491,2,292.6,2,57.8,2,0.6459999999999999,2,,2
10.0,2,9.6261,2,32.4911,2,292.5,2,57.8,2,0.655,2,,2
11.0,2,9.6261,2,32.4911,2,292.8,2,57.8,2,0.69,2,,2
12.0,2,9.6266,2,32.4911,2,292.9,2,57.8,2,0.659,2,,2
13.1,2,9.6262,2,32.4912,2,292.6,2,57.7,2,0.664,2,,2
13.9,2,9.6266,2,32.491,2,292.1,2,57.8,2,0.638,2,,2
15.0,2,9.6263,2,32.4911,2,292.1,2,57.7,2,0.628,2,,2
16.1,2,9.6262,2,32.4911,2,292.5,2,57.7,2,0.644,2,,2
17.0,2,9.6262,2,32.4912,2,292.6,2,57.8,2,0.6509999999999999,2,,2
18.0,2,9.6264,2,32.4911,2,292.5,2,57.7,2,0.648,2,,2
19.0,2,9.6263,2,32.4912,2,292.3,2,57.7,2,0.659,2,,2
20.0,2,9.6268,2,32.4911,2,292.5,2,57.7,2,0.665,2,,2
21.0,2,9.6257,2,32.4915,2,292.0,2,57.7,2,0.643,2,,2
22.0,2,9.6254,2,32.4916,2,292.5,2,57.6,2,0.657,2,,2
22.9,2,9.6268,2,32.4913,2,292.8,2,57.7,2,0.6559999999999999,2,,2
24.3,2,9.6263,2,32.4915,2,292.7,2,57.8,2,0.662,2,,2
25.0,2,9.6207,2,32.4926,2,292.7,2,57.7,2,0.659,2,,2
26.0,2,9.6199,2,32.4928,2,293.2,2,57.6,2,0.667,2,,2
27.0,2,9.613,2,32.4943,2,293.4,2,57.5,2,0.6920000000000001,2,,2
28.0,2,9.5611,2,32.5085,2,295.2,2,56.6,2,0.799,2,,2
28.9,2,9.4463,2,32.5304,2,296.9,2,55.5,2,1.048,2,,2
30.0,2,9.2737,2,32.5315,2,304.0,2,54.9,2,1.1320000000000001,2,,2
31.0,2,8.9483,2,32.5365,2,301.4,2,55.3,2,1.194,2,,2
31.9,2,8.5947,2,32.5336,2,302.7,2,55.7,2,1.251,2,,2
33.2,2,8.482000000000001,2,32.5258,2,306.0,2,55.9,2,1.258,2,,2
34.0,2,8.4594,2,32.5243,2,305.9,2,55.9,2,1.273,2,,2
35.0,2,8.4145,2,32.524,2,306.2,2,56.0,2,1.265,2,,2
35.9,2,8.3432,2,32.5253,2,306.7,2,56.0,2,1.264,2,,2
37.0,2,8.2331,2,32.5274,2,308.4,2,56.0,2,1.275,2,,2
