CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence  transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD should be considered:,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 200 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 600 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar.,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 2000 to 4000 dbar (values tend to be slightly low).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.5 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file 2010-13-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100605
STNBR = P4
CASTNO = 1
DATE = 07/06/2010
TIME =  08:17
LATITUDE = 48.64967
LONGITUDE = -126.66717
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.4,2,12.3449,2,31.951999999999998,2,288.8,2,43.4,2,0.8,2,,2
4.0,2,12.3451,2,31.951999999999998,2,288.6,2,43.5,2,0.7959999999999999,2,,2
5.0,2,12.3459,2,31.951999999999998,2,288.1,2,43.2,2,0.7909999999999999,2,,2
6.0,2,12.3476,2,31.9523,2,288.7,2,43.2,2,0.794,2,,2
7.1,2,12.3457,2,31.951999999999998,2,289.0,2,43.3,2,0.7959999999999999,2,,2
8.0,2,12.343,2,31.9518,2,289.6,2,43.3,2,0.7979999999999999,2,,2
9.0,2,12.3432,2,31.9516,2,294.2,2,43.2,2,0.79,2,,2
10.0,2,12.2073,2,31.9387,2,297.3,2,42.8,2,0.8140000000000001,2,,2
11.0,2,11.5527,2,31.9011,2,296.5,2,40.8,2,0.932,2,,2
12.0,2,11.4701,2,31.9696,2,296.8,2,42.8,2,0.953,2,,2
13.0,2,11.5085,2,32.015,2,296.5,2,43.8,2,0.958,2,,2
14.0,2,11.4477,2,32.0151,2,296.5,2,43.8,2,1.03,2,,2
15.0,2,11.4088,2,32.0165,2,297.1,2,44.2,2,1.035,2,,2
16.0,2,11.3806,2,32.0164,2,298.3,2,44.2,2,1.033,2,,2
17.0,2,11.3074,2,32.0126,2,298.5,2,43.8,2,1.051,2,,2
18.0,2,11.2571,2,32.012,2,298.5,2,43.8,2,1.073,2,,2
19.0,2,11.2439,2,32.0168,2,298.0,2,44.0,2,1.0959999999999999,2,,2
20.0,2,11.2359,2,32.0192,2,298.0,2,43.9,2,1.124,2,,2
21.0,2,11.2094,2,32.022,2,297.8,2,44.0,2,1.172,2,,2
22.0,2,11.1591,2,32.0254,2,298.0,2,43.5,2,1.273,2,,2
23.0,2,11.1294,2,32.0255,2,298.4,2,43.2,2,1.36,2,,2
24.0,2,11.0643,2,32.0273,2,298.3,2,42.9,2,1.5230000000000001,2,,2
25.0,2,11.0247,2,32.0263,2,298.1,2,42.1,2,1.7269999999999999,2,,2
26.0,2,11.0016,2,32.0254,2,297.8,2,41.7,2,1.931,2,,2
27.0,2,10.9467,2,32.0285,2,298.1,2,40.0,2,2.4330000000000003,2,,2
28.0,2,10.9775,2,32.0695,2,298.4,2,39.0,2,3.03,2,,2
29.0,2,11.0243,2,32.0912,2,298.6,2,39.3,2,3.2110000000000003,2,,2
30.0,2,11.0528,2,32.1034,2,297.7,2,39.8,2,3.2680000000000002,2,,2
31.0,2,11.0777,2,32.1346,2,296.8,2,40.8,2,3.2510000000000003,2,,2
32.0,2,11.0149,2,32.1654,2,296.5,2,42.2,2,3.0839999999999996,2,,2
33.0,2,10.9524,2,32.186,2,296.4,2,43.6,2,2.9539999999999997,2,,2
34.0,2,10.9405,2,32.1966,2,294.9,2,44.0,2,2.9019999999999997,2,,2
35.0,2,10.9325,2,32.2045,2,293.6,2,44.6,2,2.8569999999999998,2,,2
