CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence  transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD should be considered:,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 200 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 600 dbar (values tend to be slightly high).,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar.,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 2000 to 4000 dbar (values tend to be slightly low).,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.5 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file 2010-13-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100605
STNBR = P5
CASTNO = 1
DATE = 07/06/2010
TIME =  21:00
LATITUDE = 48.69117
LONGITUDE = -127.1685
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.5,2,12.6499,2,31.9603,2,285.8,2,45.0,2,0.21600000000000003,2,,2
3.9,2,12.6377,2,31.9635,2,286.5,2,45.2,2,0.225,2,,2
5.0,2,12.5927,2,31.9678,2,288.8,2,44.9,2,0.24600000000000002,2,,2
6.0,2,12.4436,2,31.9935,2,290.6,2,44.0,2,0.315,2,,2
6.9,2,12.2367,2,32.0825,2,295.3,2,43.5,2,0.428,2,,2
8.0,2,11.6421,2,32.2679,2,297.5,2,46.8,2,0.525,2,,2
9.0,2,11.3977,2,32.2814,2,297.4,2,47.9,2,0.589,2,,2
10.0,2,11.2905,2,32.2974,2,297.8,2,48.8,2,0.645,2,,2
11.0,2,11.1494,2,32.3088,2,299.0,2,49.2,2,0.7020000000000001,2,,2
12.0,2,11.1042,2,32.3059,2,298.6,2,48.9,2,0.813,2,,2
13.0,2,11.0617,2,32.3085,2,298.1,2,48.7,2,0.9440000000000001,2,,2
14.0,2,11.027000000000001,2,32.3109,2,298.6,2,48.8,2,0.941,2,,2
15.0,2,10.9946,2,32.3112,2,298.8,2,48.8,2,0.966,2,,2
16.0,2,10.9859,2,32.3101,2,298.4,2,48.8,2,1.031,2,,2
17.0,2,10.9555,2,32.3087,2,298.4,2,48.7,2,1.0979999999999999,2,,2
18.0,2,10.9296,2,32.3085,2,299.1,2,47.8,2,1.161,2,,2
19.0,2,10.8885,2,32.3084,2,298.5,2,47.5,2,1.1520000000000001,2,,2
20.0,2,10.8551,2,32.3086,2,297.4,2,48.6,2,1.252,2,,2
21.0,2,10.8199,2,32.3093,2,296.7,2,49.1,2,1.315,2,,2
22.0,2,10.7824,2,32.3109,2,296.6,2,50.6,2,1.215,2,,2
23.0,2,10.765,2,32.3114,2,296.1,2,50.6,2,1.224,2,,2
24.0,2,10.753,2,32.3118,2,296.0,2,50.6,2,1.271,2,,2
25.0,2,10.7105,2,32.3156,2,296.2,2,51.1,2,1.2990000000000002,2,,2
26.0,2,10.6377,2,32.3213,2,295.9,2,52.0,2,1.276,2,,2
27.0,2,10.5764,2,32.3262,2,295.1,2,52.1,2,1.3130000000000002,2,,2
28.0,2,10.5122,2,32.3316,2,294.4,2,52.4,2,1.349,2,,2
29.0,2,10.4202,2,32.3313,2,293.6,2,52.7,2,1.357,2,,2
30.0,2,10.3401,2,32.3285,2,292.4,2,52.9,2,1.386,2,,2
31.0,2,10.2638,2,32.3296,2,293.6,2,53.2,2,1.355,2,,2
32.0,2,10.1519,2,32.3291,2,295.0,2,53.5,2,1.33,2,,2
33.0,2,10.0983,2,32.3375,2,295.8,2,53.7,2,1.421,2,,2
34.0,2,10.1372,2,32.3621,2,295.9,2,54.1,2,1.422,2,,2
35.0,2,10.15,2,32.367,2,295.3,2,54.0,2,1.455,2,,2
36.0,2,10.1564,2,32.3701,2,295.2,2,54.0,2,1.544,2,,2
