CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence data were recalibrated to correct an error in the scale factor used in the original conversion.,,,,,,,,,,,,,,,,,
#The data are still considered nominal and are unedited.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 dbar to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120206
STNBR = P26
CASTNO = 6
DATE = 15/02/2012
TIME =  19:51
LATITUDE = 50.0005
LONGITUDE = -145.00034
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.2,2,5.5047,2,32.6847,2,307.3,2,62.7,2,0.708,2,,2
4.1,2,5.5048,2,32.6846,2,307.2,2,62.7,2,0.738,2,,2
5.2,2,5.5044,2,32.6846,2,307.1,2,62.6,2,0.825,2,,2
6.0,2,5.5042,2,32.6846,2,307.2,2,62.6,2,0.813,2,,2
7.0,2,5.5039,2,32.6846,2,306.9,2,62.7,2,0.754,2,,2
8.0,2,5.5039,2,32.6846,2,307.0,2,62.7,2,0.883,2,,2
9.0,2,5.5043,2,32.6845,2,307.1,2,62.7,2,0.892,2,,2
10.0,2,5.5041,2,32.6844,2,307.1,2,62.6,2,0.9209999999999999,2,,2
11.0,2,5.5039,2,32.6846,2,307.1,2,62.6,2,0.917,2,,2
11.8,2,5.5039,2,32.6846,2,306.9,2,62.6,2,0.958,2,,2
14.0,2,5.5033,2,32.6846,2,306.9,2,62.7,2,0.975,2,,2
15.0,2,5.5036,2,32.6846,2,307.0,2,62.7,2,1.042,2,,2
16.0,2,5.5011,2,32.6846,2,307.0,2,62.7,2,1.058,2,,2
17.1,2,5.4992,2,32.6844,2,307.0,2,62.7,2,1.058,2,,2
18.0,2,5.4992,2,32.6846,2,307.0,2,62.7,2,1.083,2,,2
18.9,2,5.4996,2,32.6847,2,306.9,2,62.7,2,1.071,2,,2
20.0,2,5.4999,2,32.6846,2,307.1,2,62.7,2,1.071,2,,2
21.1,2,5.5001,2,32.6848,2,307.2,2,62.7,2,1.071,2,,2
21.9,2,5.5004,2,32.6847,2,306.7,2,62.7,2,1.079,2,,2
23.0,2,5.5,2,32.6847,2,306.6,2,62.6,2,1.063,2,,2
24.0,2,5.4994,2,32.6846,2,306.8,2,62.7,2,1.083,2,,2
25.0,2,5.4993,2,32.6846,2,306.9,2,62.6,2,1.071,2,,2
26.0,2,5.5001,2,32.6848,2,306.6,2,62.7,2,1.088,2,,2
27.0,2,5.5017,2,32.6846,2,306.9,2,62.7,2,1.079,2,,2
28.0,2,5.5011,2,32.6847,2,307.1,2,62.7,2,1.058,2,,2
29.0,2,5.5009,2,32.6847,2,307.1,2,62.7,2,1.05,2,,2
30.0,2,5.501,2,32.6847,2,306.8,2,62.7,2,1.088,2,,2
31.0,2,5.5012,2,32.6849,2,306.7,2,62.6,2,1.058,2,,2
32.0,2,5.5017,2,32.6848,2,307.0,2,62.6,2,1.071,2,,2
33.0,2,5.5011,2,32.6848,2,306.7,2,62.6,2,1.05,2,,2
34.1,2,5.5006,2,32.6849,2,306.6,2,62.7,2,1.083,2,,2
34.9,2,5.5002,2,32.6846,2,306.5,2,62.7,2,1.063,2,,2
36.0,2,5.5002,2,32.6847,2,307.0,2,62.7,2,1.067,2,,2
36.9,2,5.5003,2,32.6847,2,306.9,2,62.7,2,1.05,2,,2
37.9,2,5.5007,2,32.6848,2,306.3,2,62.7,2,1.046,2,,2
39.0,2,5.5017,2,32.6854,2,306.6,2,62.8,2,1.083,2,,2
40.0,2,5.5016,2,32.6854,2,306.7,2,62.8,2,1.071,2,,2
41.1,2,5.5014,2,32.6854,2,306.6,2,62.8,2,1.067,2,,2
42.0,2,5.5016,2,32.6857,2,306.6,2,62.8,2,1.063,2,,2
43.0,2,5.5021,2,32.686,2,306.4,2,62.9,2,1.063,2,,2
44.0,2,5.5025,2,32.6862,2,306.8,2,62.9,2,1.088,2,,2
45.0,2,5.5027,2,32.6864,2,306.6,2,62.9,2,1.067,2,,2
46.0,2,5.5027,2,32.6862,2,306.4,2,62.9,2,1.092,2,,2
47.0,2,5.5032,2,32.6865,2,306.4,2,62.9,2,1.042,2,,2
48.0,2,5.5037,2,32.6871,2,306.9,2,62.9,2,1.042,2,,2
49.0,2,5.5039,2,32.6871,2,306.6,2,62.9,2,1.008,2,,2
50.1,2,5.5042,2,32.6876,2,306.6,2,62.9,2,1.046,2,,2
50.8,2,5.5039,2,32.6873,2,306.3,2,63.0,2,1.038,2,,2
53.3,2,5.5044,2,32.6878,2,306.6,2,62.9,2,1.063,2,,2
54.0,2,5.5042,2,32.6879,2,306.7,2,62.9,2,1.083,2,,2
55.0,2,5.504,2,32.6881,2,306.2,2,63.0,2,1.075,2,,2
56.0,2,5.504,2,32.6881,2,306.4,2,63.0,2,1.058,2,,2
57.0,2,5.5042,2,32.6881,2,306.4,2,63.0,2,1.063,2,,2
58.0,2,5.5043,2,32.688,2,306.5,2,63.0,2,1.063,2,,2
59.0,2,5.5041,2,32.6881,2,306.3,2,63.0,2,1.067,2,,2
60.0,2,5.5041,2,32.6881,2,306.1,2,63.0,2,1.0290000000000001,2,,2
61.0,2,5.5043,2,32.6882,2,306.5,2,63.0,2,1.004,2,,2
62.0,2,5.5043,2,32.6882,2,306.3,2,62.9,2,0.992,2,,2
62.9,2,5.5042,2,32.6882,2,305.8,2,62.9,2,1.013,2,,2
64.0,2,5.5047,2,32.6883,2,305.7,2,63.1,2,1.038,2,,2
65.0,2,5.5049,2,32.6881,2,306.1,2,63.0,2,1.05,2,,2
66.0,2,5.5047,2,32.6883,2,306.2,2,63.0,2,1.071,2,,2
67.0,2,5.5046,2,32.6883,2,306.1,2,63.0,2,1.038,2,,2
68.0,2,5.5045,2,32.6883,2,306.0,2,63.0,2,1.033,2,,2
69.0,2,5.5046,2,32.6884,2,306.1,2,63.0,2,1.054,2,,2
70.0,2,5.505,2,32.6884,2,306.1,2,63.0,2,0.992,2,,2
71.0,2,5.5048,2,32.6884,2,306.2,2,63.0,2,0.9670000000000001,2,,2
71.9,2,5.5049,2,32.6884,2,306.0,2,63.0,2,1.013,2,,2
73.0,2,5.5053,2,32.6883,2,305.9,2,63.1,2,1.021,2,,2
74.0,2,5.5053,2,32.6882,2,306.1,2,63.0,2,0.983,2,,2
