CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence data were recalibrated to correct an error in the scale factor used in the original conversion.,,,,,,,,,,,,,,,,,
#The data are still considered nominal and are unedited.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 dbar to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120206
STNBR = P4
CASTNO = 4
DATE = 10/02/2012
TIME =  08:52
LATITUDE = 48.64983
LONGITUDE = -126.66717
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.9,2,8.264,2,32.1965,2,293.0,2,39.4,2,1.358,2,,2
5.0,2,8.2639,2,32.412,2,282.2,2,60.8,2,1.35,2,,2
6.0,2,8.2643,2,32.4076,2,284.0,2,60.7,2,1.4040000000000001,2,,2
7.0,2,8.2648,2,32.4148,2,284.8,2,60.8,2,1.4080000000000001,2,,2
8.1,2,8.2651,2,32.4212,2,284.7,2,60.8,2,1.354,2,,2
8.9,2,8.265,2,32.4207,2,284.8,2,60.8,2,1.421,2,,2
10.0,2,8.2652,2,32.4207,2,285.1,2,60.7,2,1.35,2,,2
11.0,2,8.2655,2,32.4212,2,285.3,2,60.8,2,1.421,2,,2
12.0,2,8.2654,2,32.4209,2,285.3,2,60.8,2,1.329,2,,2
12.9,2,8.2657,2,32.4223,2,285.4,2,60.7,2,1.321,2,,2
14.1,2,8.2654,2,32.4214,2,285.4,2,60.6,2,1.433,2,,2
15.0,2,8.2654,2,32.4218,2,285.4,2,60.8,2,1.379,2,,2
16.0,2,8.2651,2,32.4204,2,285.8,2,60.8,2,1.358,2,,2
17.0,2,8.2652,2,32.421,2,285.8,2,60.8,2,1.371,2,,2
18.1,2,8.2652,2,32.4218,2,285.7,2,60.7,2,1.2919999999999998,2,,2
19.0,2,8.2654,2,32.424,2,285.4,2,60.7,2,1.325,2,,2
19.9,2,8.2654,2,32.4251,2,285.1,2,60.7,2,1.35,2,,2
21.0,2,8.2659,2,32.4237,2,285.5,2,60.7,2,1.358,2,,2
22.0,2,8.2659,2,32.4229,2,285.8,2,60.7,2,1.3130000000000002,2,,2
23.0,2,8.2656,2,32.4237,2,286.0,2,60.8,2,1.2830000000000001,2,,2
24.0,2,8.2654,2,32.4223,2,286.3,2,60.7,2,1.317,2,,2
24.9,2,8.2657,2,32.4233,2,286.0,2,60.7,2,1.3630000000000002,2,,2
25.9,2,8.2659,2,32.4228,2,286.0,2,60.7,2,1.371,2,,2
27.0,2,8.266,2,32.4237,2,285.8,2,60.7,2,1.4040000000000001,2,,2
28.0,2,8.2661,2,32.4246,2,285.9,2,60.7,2,1.371,2,,2
29.0,2,8.2663,2,32.4232,2,286.0,2,60.8,2,1.296,2,,2
29.9,2,8.2661,2,32.4238,2,286.0,2,60.7,2,1.3130000000000002,2,,2
31.0,2,8.2664,2,32.424,2,285.7,2,60.7,2,1.338,2,,2
32.0,2,8.2668,2,32.4233,2,285.7,2,60.5,2,1.325,2,,2
