CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence data were recalibrated to correct an error in the scale factor used in the original conversion.,,,,,,,,,,,,,,,,,
#The data are still considered nominal and are unedited.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 dbar to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120206
STNBR = P25
CASTNO = 1
DATE = 15/02/2012
TIME =  00:58
LATITUDE = 50.00033
LONGITUDE = -143.60516
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.4,2,5.5904,2,32.6912,2,305.3,2,62.6,2,1.038,2,,2
5.0,2,5.5906,2,32.6912,2,305.6,2,62.6,2,1.042,2,,2
6.0,2,5.5905,2,32.6913,2,305.6,2,62.6,2,1.038,2,,2
7.0,2,5.5906,2,32.6912,2,305.5,2,62.7,2,1.038,2,,2
8.0,2,5.5905,2,32.6912,2,305.8,2,62.6,2,1.021,2,,2
9.0,2,5.5911,2,32.6912,2,305.7,2,62.7,2,1.013,2,,2
9.9,2,5.5907,2,32.6912,2,305.3,2,62.7,2,1.013,2,,2
11.0,2,5.5906,2,32.6914,2,305.6,2,62.7,2,1.021,2,,2
12.0,2,5.59,2,32.6913,2,305.6,2,62.6,2,1.058,2,,2
13.0,2,5.5896,2,32.6913,2,305.7,2,62.7,2,1.046,2,,2
14.0,2,5.5902,2,32.6912,2,305.7,2,62.7,2,1.042,2,,2
14.9,2,5.5905,2,32.6913,2,306.1,2,62.6,2,1.05,2,,2
16.0,2,5.5901,2,32.6914,2,306.5,2,62.7,2,1.05,2,,2
17.1,2,5.5906,2,32.6913,2,306.3,2,62.7,2,1.046,2,,2
17.9,2,5.5904,2,32.6913,2,305.8,2,62.7,2,1.042,2,,2
18.9,2,5.5898,2,32.6913,2,305.3,2,62.6,2,1.058,2,,2
20.0,2,5.5905,2,32.6913,2,305.4,2,62.6,2,1.063,2,,2
21.0,2,5.5907,2,32.6911,2,305.5,2,62.7,2,1.067,2,,2
22.0,2,5.5919,2,32.6911,2,305.6,2,62.7,2,1.088,2,,2
23.0,2,5.5906,2,32.6912,2,306.0,2,62.7,2,1.063,2,,2
24.0,2,5.59,2,32.6913,2,306.2,2,62.7,2,1.083,2,,2
25.0,2,5.5916,2,32.6913,2,305.9,2,62.7,2,1.063,2,,2
26.0,2,5.5917,2,32.6914,2,305.7,2,62.6,2,1.063,2,,2
27.0,2,5.5921,2,32.6912,2,306.0,2,62.6,2,1.058,2,,2
28.0,2,5.5943,2,32.6913,2,306.0,2,62.6,2,1.05,2,,2
29.0,2,5.5891,2,32.6914,2,306.1,2,62.6,2,1.063,2,,2
30.0,2,5.5889,2,32.6913,2,306.1,2,62.6,2,1.079,2,,2
31.0,2,5.5908,2,32.6913,2,306.2,2,62.6,2,1.071,2,,2
32.0,2,5.5903,2,32.6913,2,306.1,2,62.7,2,1.067,2,,2
33.0,2,5.591,2,32.6914,2,306.0,2,62.7,2,1.071,2,,2
34.0,2,5.591,2,32.6914,2,306.1,2,62.7,2,1.058,2,,2
35.0,2,5.591,2,32.6914,2,306.0,2,62.6,2,1.063,2,,2
36.0,2,5.5905,2,32.6912,2,306.0,2,62.6,2,1.046,2,,2
36.9,2,5.5893,2,32.6913,2,305.9,2,62.6,2,1.071,2,,2
