CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence data were recalibrated to correct an error in the scale factor used in the original conversion.,,,,,,,,,,,,,,,,,
#The data are still considered nominal and are unedited.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 dbar to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2012-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20120206
STNBR = P26
CASTNO = 2
DATE = 15/02/2012
TIME =  11:57
LATITUDE = 50.00067
LONGITUDE = -145.0005
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.3,2,5.5062,2,32.6778,2,306.3,2,63.0,2,1.025,2,,2
4.0,2,5.5063,2,32.6778,2,306.3,2,63.0,2,0.946,2,,2
5.1,2,5.5061,2,32.678000000000004,2,306.3,2,63.0,2,0.9329999999999999,2,,2
6.0,2,5.5067,2,32.6779,2,306.5,2,63.0,2,0.988,2,,2
7.1,2,5.5063,2,32.6779,2,306.7,2,63.0,2,0.9540000000000001,2,,2
8.0,2,5.5064,2,32.6779,2,306.3,2,63.1,2,0.971,2,,2
9.0,2,5.5064,2,32.6778,2,306.3,2,63.1,2,1.046,2,,2
10.0,2,5.5062,2,32.6782,2,306.5,2,63.1,2,1.008,2,,2
11.0,2,5.5067,2,32.6778,2,306.6,2,63.1,2,1.0290000000000001,2,,2
12.0,2,5.5069,2,32.6777,2,306.5,2,63.1,2,0.971,2,,2
13.0,2,5.5073,2,32.6778,2,306.6,2,63.0,2,0.975,2,,2
14.0,2,5.5073,2,32.6781,2,306.7,2,62.9,2,0.958,2,,2
15.0,2,5.5072,2,32.6782,2,306.2,2,63.0,2,0.946,2,,2
15.9,2,5.5068,2,32.6786,2,306.0,2,63.0,2,1.021,2,,2
17.0,2,5.5055,2,32.6803,2,306.3,2,63.1,2,1.038,2,,2
18.0,2,5.5057,2,32.6801,2,306.6,2,63.0,2,1.0290000000000001,2,,2
19.0,2,5.5056,2,32.6804,2,306.6,2,63.0,2,1.058,2,,2
19.7,2,5.5052,2,32.6808,2,306.7,2,62.9,2,1.046,2,,2
22.2,2,5.5037,2,32.6839,2,306.9,2,63.0,2,1.013,2,,2
23.0,2,5.5034,2,32.6847,2,306.7,2,63.0,2,0.958,2,,2
24.0,2,5.5034,2,32.6846,2,306.3,2,63.0,2,0.9790000000000001,2,,2
25.0,2,5.5037,2,32.6848,2,306.2,2,63.1,2,0.992,2,,2
26.0,2,5.504,2,32.6846,2,306.3,2,63.0,2,1.004,2,,2
27.0,2,5.5036,2,32.6853,2,306.3,2,63.1,2,1.008,2,,2
28.0,2,5.502999999999999,2,32.686,2,306.4,2,63.0,2,1.0,2,,2
28.9,2,5.5031,2,32.6862,2,306.1,2,63.0,2,0.992,2,,2
30.0,2,5.5034,2,32.6861,2,306.3,2,63.0,2,0.992,2,,2
31.0,2,5.5034,2,32.6862,2,306.3,2,63.0,2,1.0290000000000001,2,,2
32.0,2,5.502999999999999,2,32.6867,2,306.2,2,63.0,2,1.0170000000000001,2,,2
