CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#A graphical editor was used to remove records from obviously bad sections of temperature and salinity data and some salinity data were smoothed to remove small spikes.,,,,,,,,,,,,,,,,,
#Where there was corruption of salinity data that was not seen in temperature data only salinity points were removed.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 200 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 200 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2015-10-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20150818
STNBR = P16
CASTNO = 3
DATE = 20150825
TIME =  10:00
LATITUDE = 49.28367
LONGITUDE = -134.66566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,17.6189,2,32.0417,2,242.3,2,60.6,2,0.24600000000000002,2,,2
3,2,17.6165,2,32.0409,2,242.6,2,60.7,2,0.24,2,,2
4,2,17.6148,2,32.0404,2,242.5,2,60.8,2,0.256,2,,2
5,2,17.614,2,32.0403,2,242.6,2,60.0,2,0.263,2,,2
6,2,17.6143,2,32.0396,2,243.4,2,60.5,2,0.248,2,,2
7,2,17.6155,2,32.0391,2,243.5,2,60.6,2,0.245,2,,2
8,2,17.6157,2,32.0391,2,243.8,2,60.7,2,0.247,2,,2
9,2,17.6146,2,32.0395,2,243.9,2,60.7,2,0.244,2,,2
10,2,17.6174,2,32.0415,2,243.7,2,60.7,2,0.244,2,,2
11,2,17.6386,2,32.0535,2,243.4,2,60.4,2,0.24600000000000002,2,,2
12,2,17.6476,2,32.06,2,243.8,2,60.8,2,0.253,2,,2
13,2,17.6541,2,32.0658,2,243.9,2,60.7,2,0.257,2,,2
14,2,17.6515,2,32.0668,2,244.1,2,60.8,2,0.253,2,,2
15,2,17.6527,2,32.071,2,244.1,2,60.7,2,0.249,2,,2
16,2,17.6515,2,32.0723,2,244.7,2,60.8,2,0.253,2,,2
17,2,17.6643,2,32.1031,2,244.9,2,60.7,2,0.265,2,,2
18,2,17.6828,2,32.1287,2,244.8,2,60.6,2,0.261,2,,2
19,2,17.6772,2,32.1225,2,245.0,2,60.6,2,0.257,2,,2
20,2,17.6751,2,32.119,2,244.9,2,60.2,2,0.254,2,,2
21,2,17.7019,2,32.161,2,244.6,2,60.3,2,0.278,2,,2
22,2,17.6965,2,32.2114,2,244.9,2,59.5,2,0.29100000000000004,2,,2
23,2,17.6747,2,32.2219,2,244.8,2,59.9,2,0.287,2,,2
24,2,17.6514,2,32.2305,2,245.9,2,60.3,2,0.301,2,,2
25,2,17.6103,2,32.24,2,248.2,2,60.3,2,0.29600000000000004,2,,2
26,2,17.5574,2,32.2576,2,253.6,2,60.0,2,0.315,2,,2
27,2,17.4376,2,32.2672,2,253.5,2,59.7,2,0.348,2,,2
28,2,17.1925,2,32.2771,2,245.2,2,59.4,2,0.353,2,,2
29,2,16.4777,2,32.3014,2,265.6,2,59.6,2,0.37200000000000005,2,,2
30,2,15.9202,2,32.3074,2,274.3,2,58.9,2,0.418,2,,2
31,2,15.4325,2,32.3092,2,279.8,2,58.0,2,0.47700000000000004,2,,2
32,2,14.7005,2,32.3102,2,285.8,2,57.3,2,0.521,2,,2
33,2,14.39,2,32.3082,2,289.9,2,56.6,2,0.537,2,,2
