CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#    • ± 0.4 ml/l from 0 to 150 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.2 ml/l from 150 to 400 dbar.,,,,,,,,,,,,,,,,
#    • ± 0.1 ml/l from 400 to 1200 dbar.,,,,,,,,,,,,,,,,
#    • data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see file: 2008-01-proc.pdf.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20080129
STNBR = P6
CASTNO = 1
DATE = 02/02/2008
TIME =  16:32
LATITUDE = 48.7435
LONGITUDE = -127.66717
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.4,2,7.2906,2,32.4879,2,298.3,2,56.7,2,0.7979999999999999,2,,2
4.0,2,7.2919,2,32.4881,2,298.4,2,55.9,2,0.845,2,,2
5.0,2,7.2917,2,32.4882,2,298.5,2,55.7,2,0.8320000000000001,2,,2
6.0,2,7.2916,2,32.4883,2,298.3,2,55.8,2,0.84,2,,2
7.0,2,7.2918,2,32.4882,2,298.0,2,56.1,2,0.8290000000000001,2,,2
8.0,2,7.2921,2,32.4883,2,297.8,2,56.6,2,0.836,2,,2
9.0,2,7.2923,2,32.4884,2,298.0,2,57.0,2,0.82,2,,2
10.0,2,7.2923,2,32.4883,2,298.3,2,57.1,2,0.799,2,,2
11.0,2,7.2912,2,32.4884,2,298.5,2,57.1,2,0.8290000000000001,2,,2
12.0,2,7.2926,2,32.4884,2,298.5,2,57.1,2,0.868,2,,2
13.0,2,7.2926,2,32.4884,2,298.4,2,57.1,2,0.828,2,,2
14.0,2,7.2937,2,32.4885,2,298.3,2,57.1,2,0.855,2,,2
15.0,2,7.2942,2,32.4886,2,298.4,2,57.1,2,0.8490000000000001,2,,2
16.0,2,7.2937,2,32.4883,2,298.6,2,57.1,2,0.816,2,,2
17.0,2,7.2938,2,32.4885,2,298.6,2,57.1,2,0.835,2,,2
18.0,2,7.2942,2,32.4884,2,298.7,2,57.1,2,0.8390000000000001,2,,2
19.0,2,7.2938,2,32.4884,2,298.8,2,57.1,2,0.8740000000000001,2,,2
20.0,2,7.2939,2,32.4883,2,298.8,2,57.1,2,0.8190000000000001,2,,2
21.0,2,7.2938,2,32.4884,2,298.8,2,57.1,2,0.87,2,,2
22.0,2,7.2934,2,32.4883,2,298.7,2,57.1,2,0.852,2,,2
23.0,2,7.2931,2,32.4884,2,298.3,2,57.1,2,0.922,2,,2
24.0,2,7.2934,2,32.4884,2,298.2,2,57.1,2,0.8340000000000001,2,,2
25.0,2,7.2937,2,32.4883,2,298.4,2,57.1,2,0.825,2,,2
26.0,2,7.294,2,32.4883,2,298.7,2,57.1,2,0.823,2,,2
27.0,2,7.2944,2,32.4885,2,298.8,2,57.1,2,0.825,2,,2
28.0,2,7.2949,2,32.4885,2,298.7,2,57.0,2,0.8540000000000001,2,,2
29.0,2,7.2954,2,32.4886,2,298.7,2,57.1,2,0.877,2,,2
30.0,2,7.2954,2,32.4884,2,298.6,2,57.1,2,0.863,2,,2
31.0,2,7.2953,2,32.4883,2,298.3,2,57.1,2,0.853,2,,2
32.0,2,7.2951,2,32.4883,2,298.2,2,57.1,2,0.8390000000000001,2,,2
33.0,2,7.2946,2,32.4883,2,298.2,2,57.1,2,0.852,2,,2
34.0,2,7.2944,2,32.4887,2,298.0,2,57.1,2,0.8340000000000001,2,,2
35.0,2,7.2944,2,32.4884,2,297.9,2,57.1,2,0.838,2,,2
36.0,2,7.2947,2,32.4886,2,298.1,2,57.1,2,0.835,2,,2
37.0,2,7.2952,2,32.4885,2,298.3,2,57.1,2,0.8420000000000001,2,,2
38.0,2,7.2956,2,32.4887,2,298.3,2,57.1,2,0.867,2,,2
39.0,2,7.2956,2,32.4889,2,298.4,2,57.1,2,0.8859999999999999,2,,2
40.1,2,7.2957,2,32.489000000000004,2,298.3,2,57.1,2,0.885,2,,2
40.9,2,7.2961,2,32.4888,2,298.0,2,57.1,2,0.885,2,,2
42.0,2,7.2977,2,32.4889,2,297.8,2,57.1,2,0.9079999999999999,2,,2
43.0,2,7.2978,2,32.4888,2,297.7,2,57.1,2,0.889,2,,2
44.0,2,7.2973,2,32.4887,2,297.7,2,57.1,2,0.8809999999999999,2,,2
45.0,2,7.2967,2,32.4886,2,297.6,2,57.1,2,0.885,2,,2
46.0,2,7.2963,2,32.4888,2,297.8,2,57.1,2,0.878,2,,2
47.0,2,7.2954,2,32.4887,2,298.1,2,57.1,2,0.863,2,,2
48.0,2,7.2946,2,32.4885,2,298.1,2,57.1,2,0.853,2,,2
49.1,2,7.2949,2,32.4885,2,298.4,2,57.1,2,0.8740000000000001,2,,2
49.9,2,7.295,2,32.4882,2,298.5,2,57.1,2,0.894,2,,2
51.0,2,7.295,2,32.4884,2,298.4,2,57.1,2,0.877,2,,2
52.0,2,7.2952,2,32.4885,2,298.5,2,57.1,2,0.87,2,,2
53.0,2,7.2947,2,32.4884,2,298.5,2,57.1,2,0.861,2,,2
54.0,2,7.2948,2,32.4884,2,298.3,2,57.1,2,0.8809999999999999,2,,2
