CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Fluorescence - Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD calibration was done using the method described in the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Feb2010.pdf).,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 400 dbar,,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • low by ~0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see processing report 2011-27-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20110816
STNBR = P2
CASTNO = 2
DATE = 18/08/2011
TIME =  16:24
LATITUDE = 48.60067
LONGITUDE = -125.99983
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.0,2,14.9926,2,31.5105,2,275.5,2,36.7,2,1.6269999999999998,2,228.7,2
5.0,2,14.9938,2,31.5105,2,275.4,2,36.7,2,1.655,2,175.9,2
6.0,2,14.9912,2,31.5112,2,275.2,2,36.6,2,1.709,2,128.7,2
7.0,2,14.9465,2,31.5188,2,288.3,2,36.5,2,1.8030000000000002,2,105.3,2
8.0,2,14.5837,2,31.5793,2,293.6,2,35.6,2,2.324,2,82.2,2
9.0,2,13.8048,2,31.7119,2,295.0,2,28.7,2,3.397,2,63.5,2
10.0,2,13.3633,2,31.7967,2,295.6,2,25.4,2,4.5360000000000005,2,50.2,2
11.0,2,12.4795,2,31.9359,2,286.9,2,24.4,2,5.251,2,39.4,2
12.0,2,11.8729,2,32.0053,2,269.8,2,24.5,2,5.938,2,29.3,2
13.0,2,11.5834,2,32.0333,2,248.2,2,25.8,2,6.428999999999999,2,21.0,2
14.0,2,10.8873,2,32.1022,2,232.2,2,28.9,2,6.266,2,15.4,2
15.0,2,10.1683,2,32.181999999999995,2,224.8,2,33.8,2,5.428999999999999,2,11.9,2
16.0,2,9.5402,2,32.2532,2,225.9,2,39.2,2,4.456,2,9.5,2
17.0,2,9.2574,2,32.2995,2,227.1,2,44.3,2,3.8139999999999996,2,7.8,2
18.0,2,9.1313,2,32.3092,2,221.7,2,46.9,2,3.281,2,6.3,2
19.0,2,8.9945,2,32.3328,2,210.5,2,48.4,2,3.0389999999999997,2,5.3,2
20.0,2,8.8508,2,32.3823,2,207.2,2,50.2,2,2.738,2,4.4,2
21.0,2,8.7872,2,32.4205,2,205.8,2,53.1,2,2.541,2,3.8,2
22.0,2,8.7595,2,32.4308,2,200.1,2,54.9,2,2.072,2,3.3,2
23.0,2,8.712,2,32.4396,2,197.3,2,55.5,2,1.885,2,2.9,2
24.0,2,8.6374,2,32.4706,2,207.0,2,56.3,2,1.646,2,2.5,2
25.0,2,8.588,2,32.4833,2,223.6,2,57.1,2,1.591,2,2.2,2
26.0,2,8.4395,2,32.5104,2,234.8,2,57.6,2,1.496,2,2.0,2
27.0,2,8.2995,2,32.5524,2,242.9,2,58.5,2,1.4080000000000001,2,1.8,2
28.0,2,8.2535,2,32.574,2,250.9,2,59.9,2,1.273,2,1.6,2
29.0,2,8.2462,2,32.5824,2,257.0,2,60.5,2,1.077,2,1.5,2
30.0,2,8.2375,2,32.5991,2,257.7,2,61.0,2,0.924,2,1.4,2
31.0,2,8.2287,2,32.6101,2,257.4,2,61.4,2,0.866,2,1.2,2
32.0,2,8.2126,2,32.6195,2,253.8,2,61.7,2,0.8320000000000001,2,1.1,2
33.0,2,8.1705,2,32.6452,2,246.5,2,61.9,2,0.8079999999999999,2,1.0,2
34.0,2,8.1522,2,32.6529,2,251.6,2,62.5,2,0.735,2,1.0,2
35.0,2,8.0949,2,32.6681,2,262.3,2,62.4,2,0.632,2,0.9,2
36.0,2,8.0103,2,32.6848,2,267.9,2,62.5,2,0.531,2,0.9,2
37.0,2,7.9658,2,32.6922,2,269.3,2,61.6,2,0.48100000000000004,2,0.8,2
38.0,2,7.9575,2,32.6936,2,270.3,2,60.8,2,0.455,2,0.8,2
39.0,2,7.9502,2,32.6957,2,269.7,2,63.4,2,0.41100000000000003,2,0.7,2
40.0,2,7.9427,2,32.6987,2,267.5,2,63.3,2,0.379,2,0.7,2
41.0,2,7.9274,2,32.7032,2,263.6,2,63.3,2,0.365,2,0.6,2
42.0,2,7.8999,2,32.7091,2,259.2,2,63.2,2,0.382,2,0.6,2
43.0,2,7.8774,2,32.7171,2,254.5,2,63.5,2,0.35,2,0.5,2
44.0,2,7.8619,2,32.7281,2,251.8,2,63.6,2,0.306,2,0.5,2
45.0,2,7.8753,2,32.7531,2,250.0,2,63.8,2,0.294,2,0.5,2
46.0,2,7.8556,2,32.7781,2,248.6,2,63.8,2,0.272,2,0.5,2
47.0,2,7.8104,2,32.7947,2,246.8,2,64.0,2,0.29100000000000004,2,0.5,2
48.0,2,7.7869,2,32.8311,2,245.4,2,64.2,2,0.255,2,0.4,2
49.0,2,7.7677,2,32.8591,2,244.5,2,64.3,2,0.23600000000000002,2,0.4,2
50.0,2,7.7485,2,32.8767,2,244.1,2,64.3,2,0.21899999999999997,2,0.4,2
51.0,2,7.7305,2,32.888000000000005,2,243.8,2,64.3,2,0.213,2,0.3,2
52.0,2,7.6976,2,32.9035,2,242.8,2,64.4,2,0.18600000000000003,2,0.3,2
53.0,2,7.6438,2,32.9277,2,241.4,2,64.3,2,0.195,2,0.3,2
54.0,2,7.6269,2,32.9397,2,240.1,2,64.3,2,0.213,2,0.3,2
55.0,2,7.6122,2,32.9562,2,239.4,2,64.3,2,0.21100000000000002,2,0.3,2
56.1,2,7.5961,2,32.9792,2,239.1,2,64.3,2,0.213,2,0.3,2
57.0,2,7.5887,2,32.9905,2,237.8,2,64.4,2,0.21100000000000002,2,0.3,2
58.0,2,7.5889,2,32.9968,2,229.3,2,63.4,2,0.213,2,0.2,2
59.0,2,7.5924,2,33.0089,2,219.5,2,61.6,2,0.212,2,0.2,2
60.0,2,7.5494,2,33.0445,2,216.5,2,64.3,2,0.213,2,0.2,2
61.0,2,7.5366,2,33.0736,2,214.9,2,64.3,2,0.212,2,0.2,2
62.0,2,7.5361,2,33.0807,2,213.2,2,64.3,2,0.213,2,0.2,2
63.0,2,7.5383,2,33.0886,2,212.0,2,64.2,2,0.21100000000000002,2,0.2,2
64.0,2,7.5343,2,33.1057,2,210.5,2,64.3,2,0.183,2,0.2,2
65.0,2,7.535,2,33.1115,2,208.3,2,64.3,2,0.17800000000000002,2,0.2,2
66.0,2,7.5251,2,33.1194,2,206.4,2,64.2,2,0.177,2,0.2,2
67.0,2,7.5222,2,33.1428,2,205.5,2,64.2,2,0.172,2,0.1,2
68.0,2,7.5226,2,33.149,2,204.6,2,64.2,2,0.17,2,0.1,2
69.0,2,7.5238,2,33.1522,2,204.1,2,64.2,2,0.14800000000000002,2,0.1,2
70.0,2,7.5249,2,33.154,2,203.9,2,64.1,2,0.147,2,0.1,2
71.0,2,7.5248,2,33.1558,2,202.9,2,64.1,2,0.149,2,0.1,2
