CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and some blocks of obviously bad values were removed from some of the deep casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The calibration for the Oxygen:Dissolved sensor #0997 shifted during the cruise.,,,,,,,,,,,,,,,,,
#This appears to have been an abrupt change so separate corrections were applied for events (files) 0007 to 0049 and 0052 to 0117. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 1000 to 2000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-19-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140819
STNBR = P4
CASTNO = 7
DATE = 22/08/2014
TIME =  11:19
LATITUDE = 48.64717
LONGITUDE = -126.66833000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3,2,15.1712,2,32.0476,2,267.2,2,47.1,2,1.18,2,,2
4,2,15.1697,2,32.0477,2,268.3,2,47.0,2,1.18,2,,2
5,2,15.1666,2,32.0477,2,269.3,2,47.0,2,1.187,2,,2
6,2,15.1529,2,32.0468,2,268.2,2,47.0,2,1.193,2,,2
7,2,15.1066,2,32.0448,2,269.9,2,46.7,2,1.232,2,,2
8,2,14.8724,2,32.037,2,272.5,2,46.3,2,1.371,2,,2
9,2,14.8141,2,32.0376,2,273.8,2,44.7,2,1.456,2,,2
10,2,14.6387,2,32.0372,2,275.7,2,44.4,2,1.632,2,,2
11,2,14.5829,2,32.0383,2,275.2,2,43.9,2,1.73,2,,2
12,2,14.5528,2,32.0369,2,275.8,2,42.3,2,1.963,2,,2
13,2,14.5122,2,32.0357,2,275.5,2,42.0,2,2.181,2,,2
14,2,14.4933,2,32.0338,2,274.8,2,41.6,2,2.388,2,,2
15,2,14.4806,2,32.0323,2,274.5,2,41.6,2,2.548,2,,2
16,2,14.4502,2,32.0383,2,273.3,2,41.9,2,2.9539999999999997,2,,2
17,2,14.4282,2,32.0398,2,271.9,2,41.8,2,3.283,2,,2
18,2,14.345,2,32.0557,2,270.2,2,41.4,2,3.4810000000000003,2,,2
19,2,14.110999999999999,2,32.0851,2,270.0,2,41.9,2,3.1860000000000004,2,,2
20,2,13.8573,2,32.1121,2,268.3,2,46.2,2,2.818,2,,2
21,2,13.5892,2,32.131,2,263.3,2,49.6,2,2.484,2,,2
22,2,12.8411,2,32.1381,2,262.1,2,51.8,2,2.089,2,,2
23,2,12.4242,2,32.1347,2,261.6,2,54.4,2,1.851,2,,2
24,2,12.082,2,32.1434,2,260.7,2,56.4,2,1.6130000000000002,2,,2
25,2,11.8713,2,32.1431,2,257.6,2,58.1,2,1.462,2,,2
26,2,11.6388,2,32.1411,2,256.2,2,58.6,2,1.3619999999999999,2,,2
27,2,11.3695,2,32.1436,2,256.1,2,59.0,2,1.217,2,,2
28,2,11.2618,2,32.1564,2,257.0,2,59.6,2,1.1179999999999999,2,,2
29,2,11.2195,2,32.1732,2,258.6,2,59.9,2,1.058,2,,2
30,2,11.1124,2,32.2185,2,260.4,2,60.1,2,0.972,2,,2
31,2,11.0574,2,32.2615,2,262.9,2,61.2,2,0.862,2,,2
32,2,10.9453,2,32.2847,2,264.6,2,62.0,2,0.812,2,,2
33,2,10.9001,2,32.2942,2,265.6,2,62.6,2,0.74,2,,2
34,2,10.8286,2,32.3094,2,264.6,2,62.9,2,0.733,2,,2
35,2,10.6395,2,32.3072,2,261.0,2,63.4,2,0.659,2,,2
36,2,10.3368,2,32.3081,2,261.4,2,63.5,2,0.616,2,,2
37,2,10.1656,2,32.3143,2,261.8,2,63.6,2,0.55,2,,2
