CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and some blocks of obviously bad values were removed from some of the deep casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The calibration for the Oxygen:Dissolved sensor #0997 shifted during the cruise.,,,,,,,,,,,,,,,,,
#This appears to have been an abrupt change so separate corrections were applied for events (files) 0007 to 0049 and 0052 to 0117. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 1000 to 2000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-19-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140819
STNBR = P20
CASTNO = 2
DATE = 26/08/2014
TIME =  15:35
LATITUDE = 49.566
LONGITUDE = -138.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,16.7985,2,32.2295,2,248.9,2,60.0,2,0.47600000000000003,2,,2
3,2,16.7981,2,32.2301,2,249.3,2,60.0,2,0.469,2,,2
4,2,16.8029,2,32.2321,2,249.4,2,60.1,2,0.474,2,,2
5,2,16.8051,2,32.233000000000004,2,250.2,2,60.0,2,0.46799999999999997,2,,2
6,2,16.8069,2,32.2342,2,249.9,2,60.1,2,0.465,2,,2
7,2,16.8075,2,32.2348,2,250.6,2,60.0,2,0.46399999999999997,2,,2
8,2,16.8081,2,32.2351,2,250.3,2,60.0,2,0.46399999999999997,2,,2
9,2,16.8084,2,32.2354,2,250.3,2,60.0,2,0.461,2,,2
10,2,16.8084,2,32.2355,2,250.8,2,59.9,2,0.46299999999999997,2,,2
11,2,16.8085,2,32.2357,2,250.9,2,60.0,2,0.46399999999999997,2,,2
12,2,16.8084,2,32.2356,2,251.1,2,60.0,2,0.46399999999999997,2,,2
13,2,16.808,2,32.2358,2,250.6,2,60.0,2,0.47,2,,2
14,2,16.8079,2,32.2358,2,250.6,2,59.9,2,0.467,2,,2
15,2,16.8077,2,32.2359,2,250.3,2,59.9,2,0.47200000000000003,2,,2
16,2,16.7907,2,32.2359,2,250.7,2,59.9,2,0.496,2,,2
17,2,16.7452,2,32.2353,2,251.1,2,60.0,2,0.49,2,,2
18,2,16.7342,2,32.2348,2,250.9,2,60.3,2,0.512,2,,2
19,2,16.7273,2,32.2342,2,251.3,2,60.3,2,0.516,2,,2
20,2,16.7074,2,32.2345,2,250.8,2,60.2,2,0.5429999999999999,2,,2
21,2,16.6745,2,32.2357,2,251.6,2,60.1,2,0.5670000000000001,2,,2
22,2,16.6527,2,32.2362,2,252.2,2,60.1,2,0.5920000000000001,2,,2
23,2,16.6181,2,32.2365,2,251.6,2,60.0,2,0.617,2,,2
24,2,16.5862,2,32.2372,2,250.8,2,59.8,2,0.636,2,,2
25,2,16.4274,2,32.2402,2,253.0,2,59.6,2,0.6679999999999999,2,,2
26,2,16.1199,2,32.2479,2,255.1,2,59.3,2,0.733,2,,2
27,2,15.8547,2,32.2482,2,259.2,2,58.7,2,0.8320000000000001,2,,2
28,2,15.6593,2,32.2634,2,259.6,2,58.3,2,0.9259999999999999,2,,2
29,2,15.4944,2,32.2589,2,259.2,2,57.9,2,1.046,2,,2
30,2,15.0197,2,32.2724,2,263.8,2,57.3,2,1.6030000000000002,2,,2
31,2,14.4714,2,32.279,2,267.9,2,55.2,2,2.271,2,,2
32,2,13.9715,2,32.2829,2,267.7,2,52.0,2,2.553,2,,2
33,2,13.7367,2,32.2803,2,265.3,2,51.8,2,2.67,2,,2
34,2,13.1291,2,32.2564,2,268.3,2,52.4,2,2.373,2,,2
