CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and some blocks of obviously bad values were removed from some of the deep casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The calibration for the Oxygen:Dissolved sensor #0997 shifted during the cruise.,,,,,,,,,,,,,,,,,
#This appears to have been an abrupt change so separate corrections were applied for events (files) 0007 to 0049 and 0052 to 0117. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 1000 to 2000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-19-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140819
STNBR = P26
CASTNO = 8
DATE = 29/08/2014
TIME =  23:34
LATITUDE = 49.9985
LONGITUDE = -144.99933000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
1,2,14.7884,2,32.354,2,265.8,2,49.1,2,0.93,2,668.4,2
2,2,14.7893,2,32.3541,2,266.1,2,49.3,2,0.9329999999999999,2,267.4,2
3,2,14.789000000000001,2,32.3547,2,263.4,2,51.4,2,0.986,2,222.4,2
4,2,14.7882,2,32.3548,2,265.0,2,51.1,2,1.013,2,199.8,2
5,2,14.7882,2,32.355,2,264.9,2,51.6,2,0.987,2,175.8,2
6,2,14.7881,2,32.3552,2,265.4,2,51.7,2,1.001,2,148.8,2
7,2,14.7867,2,32.3559,2,265.9,2,51.6,2,1.035,2,133.6,2
8,2,14.7772,2,32.3548,2,265.1,2,51.4,2,1.091,2,122.7,2
9,2,14.7763,2,32.3547,2,265.8,2,51.3,2,1.072,2,113.4,2
10,2,14.7771,2,32.3547,2,266.3,2,51.5,2,1.044,2,102.5,2
11,2,14.7755,2,32.3549,2,266.2,2,51.5,2,1.1909999999999998,2,92.2,2
12,2,14.7737,2,32.3548,2,266.2,2,51.6,2,1.4269999999999998,2,84.8,2
13,2,14.7729,2,32.3549,2,265.9,2,51.7,2,1.703,2,79.3,2
14,2,14.7647,2,32.3547,2,265.9,2,51.5,2,1.76,2,72.3,2
15,2,14.7625,2,32.3548,2,266.2,2,51.5,2,1.892,2,64.8,2
16,2,14.7586,2,32.3547,2,266.1,2,51.3,2,1.973,2,59.6,2
17,2,14.752,2,32.3546,2,266.5,2,51.6,2,2.072,2,55.5,2
18,2,14.7495,2,32.3547,2,266.2,2,51.5,2,2.131,2,53.1,2
19,2,14.749,2,32.3546,2,266.5,2,51.4,2,2.155,2,49.2,2
20,2,14.7408,2,32.3547,2,266.3,2,51.3,2,2.178,2,44.8,2
21,2,14.7249,2,32.3547,2,265.8,2,51.6,2,2.2159999999999997,2,41.0,2
22,2,14.7179,2,32.3548,2,266.0,2,51.7,2,2.265,2,38.1,2
23,2,14.7132,2,32.3546,2,266.3,2,51.8,2,2.362,2,36.2,2
24,2,14.7039,2,32.3547,2,266.1,2,51.8,2,2.64,2,35.3,2
25,2,14.6976,2,32.3548,2,265.5,2,52.2,2,2.4419999999999997,2,34.3,2
26,2,14.6916,2,32.3548,2,265.3,2,52.3,2,2.447,2,32.2,2
27,2,14.677,2,32.3553,2,261.2,2,52.3,2,2.427,2,30.3,2
28,2,14.6304,2,32.3556,2,257.0,2,52.5,2,2.38,2,28.8,2
29,2,14.3313,2,32.351,2,261.3,2,52.9,2,2.224,2,27.2,2
30,2,13.293,2,32.3483,2,270.0,2,53.9,2,2.241,2,25.8,2
31,2,12.6998,2,32.3691,2,272.7,2,54.3,2,2.296,2,24.6,2
32,2,12.1134,2,32.3648,2,272.8,2,54.8,2,2.36,2,20.0,2
33,2,10.937000000000001,2,32.3666,2,283.7,2,55.2,2,2.266,2,18.7,2
34,2,10.5525,2,32.3838,2,289.6,2,55.6,2,2.184,2,17.7,2
35,2,10.3777,2,32.3897,2,290.9,2,56.3,2,2.017,2,16.9,2
36,2,10.3522,2,32.389,2,289.9,2,56.9,2,1.995,2,16.0,2
37,2,10.3278,2,32.3911,2,288.4,2,57.2,2,1.945,2,15.3,2
38,2,10.1304,2,32.4033,2,288.7,2,57.2,2,1.79,2,14.5,2
39,2,9.8626,2,32.4173,2,288.6,2,57.9,2,1.636,2,13.7,2
40,2,9.5997,2,32.4243,2,291.7,2,58.5,2,1.531,2,12.8,2
41,2,9.288,2,32.4192,2,293.7,2,59.2,2,1.425,2,11.7,2
42,2,9.0254,2,32.4172,2,293.0,2,59.8,2,1.341,2,10.6,2
43,2,8.7635,2,32.4169,2,294.9,2,60.2,2,1.248,2,9.7,2
44,2,8.6253,2,32.419000000000004,2,293.2,2,60.5,2,1.185,2,9.2,2
45,2,8.5217,2,32.4248,2,291.9,2,60.8,2,1.15,2,8.8,2
46,2,8.3161,2,32.4195,2,294.2,2,60.9,2,1.071,2,8.3,2
47,2,8.1054,2,32.4247,2,294.5,2,61.4,2,1.001,2,7.9,2
48,2,8.0357,2,32.431999999999995,2,295.5,2,61.8,2,0.91,2,7.5,2
49,2,8.0089,2,32.438,2,297.0,2,62.3,2,0.865,2,7.2,2
50,2,7.9405,2,32.4428,2,298.7,2,62.6,2,0.838,2,6.9,2
51,2,7.8787,2,32.4461,2,296.3,2,62.7,2,0.8190000000000001,2,6.6,2
52,2,7.8411,2,32.4536,2,296.0,2,62.8,2,0.757,2,6.3,2
53,2,7.8796,2,32.4714,2,295.0,2,63.1,2,0.71,2,6.0,2
54,2,7.8892,2,32.4792,2,296.9,2,63.5,2,0.677,2,5.7,2
55,2,7.9321,2,32.4994,2,292.5,2,63.5,2,0.638,2,5.4,2
56,2,7.9129,2,32.5155,2,293.1,2,63.8,2,0.5920000000000001,2,5.2,2
57,2,7.7222,2,32.495,2,294.3,2,64.1,2,0.573,2,4.9,2
58,2,7.6825,2,32.4965,2,294.3,2,64.1,2,0.534,2,4.7,2
59,2,7.6912,2,32.5005,2,294.1,2,64.2,2,0.508,2,4.4,2
60,2,7.642,2,32.501999999999995,2,293.6,2,64.2,2,0.488,2,4.2,2
61,2,7.6607,2,32.5018,2,294.8,2,64.2,2,0.46399999999999997,2,4.0,2
62,2,7.6496,2,32.5089,2,296.2,2,64.3,2,0.452,2,3.8,2
63,2,7.7031,2,32.5291,2,294.4,2,64.5,2,0.431,2,3.6,2
64,2,7.7917,2,32.5547,2,292.6,2,64.6,2,0.42,2,3.4,2
65,2,7.8746,2,32.5848,2,291.7,2,64.7,2,0.397,2,3.2,2
66,2,7.8371,2,32.5947,2,291.9,2,64.9,2,0.391,2,3.1,2
67,2,7.8884,2,32.6143,2,291.5,2,65.0,2,0.369,2,2.9,2
68,2,7.9317,2,32.6323,2,289.5,2,65.1,2,0.35600000000000004,2,2.7,2
69,2,7.9219,2,32.641,2,290.8,2,65.2,2,0.34700000000000003,2,2.6,2
70,2,7.8525,2,32.6421,2,291.0,2,65.2,2,0.35,2,2.5,2
71,2,7.8052,2,32.6465,2,288.8,2,65.2,2,0.34299999999999997,2,2.4,2
72,2,7.7689,2,32.6482,2,287.9,2,65.3,2,0.325,2,2.3,2
73,2,7.7004,2,32.6528,2,288.1,2,65.3,2,0.31,2,2.2,2
74,2,7.6575,2,32.657,2,287.2,2,65.5,2,0.293,2,2.1,2
75,2,7.6338,2,32.6585,2,287.2,2,65.5,2,0.293,2,1.9,2
76,2,7.5128,2,32.6437,2,287.9,2,65.5,2,0.281,2,1.8,2
77,2,7.4324,2,32.6473,2,288.6,2,65.6,2,0.26899999999999996,2,1.7,2
78,2,7.4168,2,32.6568,2,286.7,2,65.7,2,0.26899999999999996,2,1.6,2
79,2,7.4028,2,32.6729,2,282.6,2,65.7,2,0.256,2,1.5,2
80,2,7.1339,2,32.6598,2,282.3,2,65.7,2,0.235,2,1.4,2
81,2,6.9621,2,32.6576,2,281.9,2,65.8,2,0.22,2,1.3,2
82,2,6.832000000000001,2,32.6625,2,281.0,2,65.8,2,0.214,2,1.3,2
83,2,6.6377,2,32.6586,2,280.5,2,65.9,2,0.21899999999999997,2,1.2,2
84,2,6.5032,2,32.6779,2,280.0,2,65.9,2,0.217,2,1.1,2
85,2,6.3702,2,32.7172,2,279.0,2,65.9,2,0.21100000000000002,2,1.1,2
86,2,6.2575,2,32.7121,2,278.3,2,65.9,2,0.195,2,1.0,2
87,2,6.1853,2,32.7235,2,277.5,2,65.9,2,0.195,2,0.9,2
88,2,6.1256,2,32.7418,2,276.3,2,66.0,2,0.19399999999999998,2,0.9,2
89,2,6.0337,2,32.755,2,276.6,2,66.0,2,0.17300000000000001,2,0.8,2
90,2,5.9933,2,32.7611,2,275.8,2,66.0,2,0.171,2,0.8,2
91,2,5.9675,2,32.7703,2,274.8,2,66.0,2,0.172,2,0.7,2
92,2,5.8997,2,32.7998,2,274.0,2,66.1,2,0.175,2,0.7,2
93,2,5.8260000000000005,2,32.8171,2,272.6,2,66.1,2,0.171,2,0.6,2
94,2,5.7769,2,32.8396,2,271.8,2,66.1,2,0.171,2,0.6,2
95,2,5.7381,2,32.8734,2,269.6,2,66.1,2,0.166,2,0.6,2
96,2,5.7308,2,32.8925,2,267.5,2,66.1,2,0.17,2,0.6,2
97,2,5.5964,2,32.9127,2,266.7,2,66.1,2,0.165,2,0.5,2
98,2,5.5013,2,32.9326,2,266.4,2,66.2,2,0.156,2,0.5,2
99,2,5.5037,2,32.9514,2,264.7,2,66.0,2,0.171,2,0.5,2
100,2,5.5164,2,32.9615,2,263.4,2,65.7,2,0.171,2,0.5,2
101,2,5.4994,2,32.9736,2,262.5,2,66.2,2,0.152,2,0.5,2
102,2,5.4547,2,32.9814,2,262.4,2,65.7,2,0.147,2,0.4,2
103,2,5.4168,2,32.9949,2,261.6,2,65.9,2,0.153,2,0.4,2
104,2,5.3998,2,33.0069,2,260.9,2,66.3,2,0.153,2,0.4,2
