CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and some blocks of obviously bad values were removed from some of the deep casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The calibration for the Oxygen:Dissolved sensor #0997 shifted during the cruise.,,,,,,,,,,,,,,,,,
#This appears to have been an abrupt change so separate corrections were applied for events (files) 0007 to 0049 and 0052 to 0117. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 1000 to 2000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-19-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140819
STNBR = P16
CASTNO = 2
DATE = 25/08/2014
TIME =  07:32
LATITUDE = 49.283159999999995
LONGITUDE = -134.66716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,17.5523,2,32.299,2,248.6,2,58.2,2,0.5329999999999999,2,,2
3,2,17.5517,2,32.2991,2,247.2,2,58.4,2,0.539,2,,2
4,2,17.5523,2,32.299,2,247.9,2,58.4,2,0.532,2,,2
5,2,17.5668,2,32.2994,2,249.1,2,58.4,2,0.56,2,,2
6,2,17.5621,2,32.299,2,248.7,2,58.3,2,0.541,2,,2
7,2,17.5548,2,32.299,2,249.0,2,58.3,2,0.537,2,,2
8,2,17.5605,2,32.2992,2,248.8,2,58.3,2,0.546,2,,2
9,2,17.5538,2,32.2991,2,248.8,2,58.3,2,0.585,2,,2
10,2,17.5527,2,32.2991,2,248.8,2,58.4,2,0.5489999999999999,2,,2
11,2,17.5538,2,32.2993,2,249.5,2,58.4,2,0.5429999999999999,2,,2
12,2,17.5548,2,32.2993,2,249.9,2,58.3,2,0.541,2,,2
13,2,17.5561,2,32.2993,2,249.2,2,58.3,2,0.546,2,,2
14,2,17.5547,2,32.2995,2,249.8,2,58.1,2,0.551,2,,2
15,2,17.5468,2,32.2995,2,249.7,2,58.3,2,0.552,2,,2
16,2,17.5398,2,32.2995,2,249.6,2,58.2,2,0.564,2,,2
17,2,17.5226,2,32.2993,2,247.1,2,58.3,2,0.561,2,,2
18,2,17.4326,2,32.2991,2,250.9,2,58.2,2,0.603,2,,2
19,2,16.8743,2,32.2943,2,254.8,2,57.5,2,0.7090000000000001,2,,2
20,2,16.5358,2,32.2961,2,260.3,2,56.0,2,0.807,2,,2
21,2,16.0637,2,32.2932,2,264.8,2,54.6,2,1.006,2,,2
22,2,15.8735,2,32.299,2,268.0,2,53.5,2,1.12,2,,2
23,2,15.8321,2,32.2999,2,267.6,2,53.0,2,1.237,2,,2
24,2,15.7686,2,32.3006,2,267.8,2,53.2,2,1.374,2,,2
25,2,15.5905,2,32.3054,2,271.8,2,52.7,2,1.6580000000000001,2,,2
26,2,15.2555,2,32.3083,2,277.6,2,52.5,2,2.2880000000000003,2,,2
27,2,15.0711,2,32.3131,2,276.9,2,52.5,2,2.47,2,,2
28,2,14.7891,2,32.3221,2,267.6,2,51.9,2,2.887,2,,2
29,2,13.6186,2,32.3411,2,278.9,2,51.6,2,3.293,2,,2
30,2,12.9283,2,32.3576,2,285.5,2,51.0,2,3.202,2,,2
31,2,12.6391,2,32.3522,2,289.6,2,51.4,2,3.161,2,,2
32,2,12.4076,2,32.3633,2,283.6,2,51.7,2,3.221,2,,2
33,2,12.0096,2,32.3787,2,283.7,2,52.3,2,3.234,2,,2
34,2,11.6691,2,32.393,2,287.6,2,52.5,2,3.175,2,,2
35,2,11.4137,2,32.3995,2,291.0,2,52.8,2,2.946,2,,2
36,2,11.3019,2,32.4055,2,289.0,2,53.3,2,2.8360000000000003,2,,2
