CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and some blocks of obviously bad values were removed from some of the deep casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The calibration for the Oxygen:Dissolved sensor #0997 shifted during the cruise.,,,,,,,,,,,,,,,,,
#This appears to have been an abrupt change so separate corrections were applied for events (files) 0007 to 0049 and 0052 to 0117. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 1000 to 2000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-19-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140819
STNBR = P12
CASTNO = 6
DATE = 24/08/2014
TIME =  06:22
LATITUDE = 48.97
LONGITUDE = -130.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,18.5997,2,32.2082,2,240.4,2,63.4,2,0.501,2,,2
3,2,18.6004,2,32.2082,2,240.7,2,63.4,2,0.49200000000000005,2,,2
4,2,18.6029,2,32.2083,2,240.4,2,63.6,2,0.488,2,,2
5,2,18.6031,2,32.2084,2,240.8,2,63.1,2,0.488,2,,2
6,2,18.6036,2,32.2084,2,240.8,2,63.6,2,0.485,2,,2
7,2,18.6041,2,32.2084,2,240.5,2,63.5,2,0.488,2,,2
8,2,18.6037,2,32.2085,2,241.2,2,63.5,2,0.49200000000000005,2,,2
9,2,18.6032,2,32.2088,2,241.4,2,63.6,2,0.495,2,,2
10,2,18.6034,2,32.2087,2,240.7,2,63.7,2,0.49200000000000005,2,,2
11,2,18.604,2,32.2086,2,241.3,2,63.7,2,0.489,2,,2
12,2,18.6056,2,32.2086,2,241.6,2,63.7,2,0.48200000000000004,2,,2
13,2,18.6064,2,32.2088,2,241.5,2,63.6,2,0.489,2,,2
14,2,18.5968,2,32.2096,2,241.2,2,63.5,2,0.488,2,,2
15,2,18.5864,2,32.2108,2,240.7,2,63.5,2,0.488,2,,2
16,2,18.5468,2,32.2127,2,240.7,2,63.5,2,0.512,2,,2
17,2,18.454,2,32.2167,2,242.8,2,63.4,2,0.5489999999999999,2,,2
18,2,18.1978,2,32.2294,2,245.5,2,63.1,2,0.629,2,,2
19,2,17.958,2,32.2303,2,246.1,2,62.6,2,0.6829999999999999,2,,2
20,2,17.5782,2,32.2325,2,249.1,2,62.2,2,0.741,2,,2
21,2,16.9664,2,32.2217,2,257.5,2,61.8,2,0.805,2,,2
22,2,16.586,2,32.2018,2,261.8,2,61.3,2,0.812,2,,2
23,2,16.4394,2,32.2026,2,263.3,2,61.1,2,0.826,2,,2
24,2,16.3832,2,32.2026,2,262.4,2,61.2,2,0.8420000000000001,2,,2
25,2,16.2555,2,32.2119,2,264.2,2,61.1,2,0.877,2,,2
26,2,16.0547,2,32.2116,2,264.9,2,61.0,2,0.8959999999999999,2,,2
27,2,15.9691,2,32.2141,2,265.2,2,61.0,2,0.951,2,,2
28,2,15.9166,2,32.2146,2,263.7,2,61.1,2,0.977,2,,2
29,2,15.8451,2,32.2146,2,266.0,2,60.9,2,0.991,2,,2
30,2,15.8079,2,32.2193,2,265.2,2,60.9,2,1.012,2,,2
31,2,15.8169,2,32.2216,2,264.3,2,60.8,2,1.005,2,,2
32,2,15.7004,2,32.2213,2,267.5,2,60.8,2,1.07,2,,2
33,2,15.3905,2,32.2268,2,271.8,2,60.5,2,1.163,2,,2
34,2,15.3675,2,32.2267,2,268.4,2,60.1,2,1.2790000000000001,2,,2
35,2,15.302999999999999,2,32.2261,2,268.2,2,60.0,2,1.295,2,,2
