CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and some blocks of obviously bad values were removed from some of the deep casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The calibration for the Oxygen:Dissolved sensor #0997 shifted during the cruise.,,,,,,,,,,,,,,,,,
#This appears to have been an abrupt change so separate corrections were applied for events (files) 0007 to 0049 and 0052 to 0117. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 1000 to 2000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-19-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140819
STNBR = P9
CASTNO = 1
DATE = 23/08/2014
TIME =  09:11
LATITUDE = 48.857
LONGITUDE = -129.16499
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,18.407,2,32.0967,2,243.5,2,60.3,2,0.415,2,,2
3,2,18.4076,2,32.0968,2,242.6,2,60.4,2,0.41100000000000003,2,,2
4,2,18.4074,2,32.0969,2,241.5,2,60.4,2,0.40399999999999997,2,,2
5,2,18.4074,2,32.0969,2,241.8,2,60.4,2,0.409,2,,2
6,2,18.4101,2,32.0968,2,243.1,2,60.3,2,0.40299999999999997,2,,2
7,2,18.41,2,32.0966,2,242.8,2,60.4,2,0.40399999999999997,2,,2
8,2,18.4088,2,32.0965,2,243.5,2,60.3,2,0.405,2,,2
9,2,18.4085,2,32.0966,2,243.5,2,60.3,2,0.405,2,,2
10,2,18.4073,2,32.0968,2,243.8,2,60.3,2,0.406,2,,2
11,2,18.4077,2,32.0967,2,243.6,2,60.3,2,0.406,2,,2
12,2,18.4082,2,32.0967,2,243.7,2,60.3,2,0.40700000000000003,2,,2
13,2,18.4088,2,32.0967,2,243.7,2,60.3,2,0.40700000000000003,2,,2
14,2,18.4095,2,32.0966,2,243.7,2,60.3,2,0.40299999999999997,2,,2
15,2,18.4107,2,32.0968,2,243.2,2,60.2,2,0.41700000000000004,2,,2
16,2,18.4121,2,32.0972,2,243.6,2,60.4,2,0.42,2,,2
17,2,18.4129,2,32.0972,2,243.6,2,60.4,2,0.40399999999999997,2,,2
18,2,18.4122,2,32.0971,2,243.6,2,60.4,2,0.40299999999999997,2,,2
19,2,18.413,2,32.0973,2,243.1,2,60.3,2,0.4,2,,2
20,2,18.4122,2,32.0971,2,243.8,2,60.4,2,0.40299999999999997,2,,2
21,2,18.4098,2,32.0968,2,244.1,2,60.3,2,0.40299999999999997,2,,2
22,2,18.4052,2,32.0977,2,244.3,2,60.3,2,0.40299999999999997,2,,2
23,2,18.3741,2,32.1004,2,243.9,2,60.4,2,0.41200000000000003,2,,2
24,2,18.3071,2,32.1054,2,244.6,2,60.6,2,0.426,2,,2
25,2,18.1893,2,32.11,2,243.3,2,60.9,2,0.43799999999999994,2,,2
26,2,17.5663,2,32.1329,2,249.8,2,60.9,2,0.597,2,,2
27,2,17.0496,2,32.1523,2,253.9,2,61.0,2,0.722,2,,2
28,2,16.9169,2,32.1552,2,256.3,2,61.2,2,0.7709999999999999,2,,2
29,2,16.6954,2,32.1674,2,259.2,2,61.0,2,0.835,2,,2
30,2,16.5809,2,32.2043,2,259.7,2,60.7,2,0.88,2,,2
31,2,16.5432,2,32.2298,2,259.4,2,60.7,2,0.894,2,,2
32,2,16.355999999999998,2,32.239000000000004,2,261.4,2,60.4,2,0.966,2,,2
33,2,16.182000000000002,2,32.2351,2,263.1,2,60.2,2,0.9990000000000001,2,,2
34,2,15.9011,2,32.2176,2,265.6,2,59.9,2,1.091,2,,2
35,2,15.7504,2,32.2105,2,266.7,2,59.5,2,1.158,2,,2
36,2,15.7029,2,32.2051,2,265.5,2,58.9,2,1.218,2,,2
