CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and some blocks of obviously bad values were removed from some of the deep casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The calibration for the Oxygen:Dissolved sensor #0997 shifted during the cruise.,,,,,,,,,,,,,,,,,
#This appears to have been an abrupt change so separate corrections were applied for events (files) 0007 to 0049 and 0052 to 0117. ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 1000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 1000 to 2000 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-19-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140819
STNBR = P16
CASTNO = 3
DATE = 25/08/2014
TIME =  11:29
LATITUDE = 49.28383
LONGITUDE = -134.67101
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,17.5126,2,32.2972,2,245.7,2,58.4,2,0.532,2,,2
3,2,17.5131,2,32.2972,2,246.4,2,58.5,2,0.505,2,,2
4,2,17.5137,2,32.2973,2,248.6,2,58.6,2,0.521,2,,2
5,2,17.5135,2,32.2974,2,249.3,2,58.4,2,0.503,2,,2
6,2,17.5135,2,32.2974,2,249.3,2,58.5,2,0.503,2,,2
7,2,17.5143,2,32.2974,2,249.0,2,58.4,2,0.513,2,,2
8,2,17.5146,2,32.2975,2,249.4,2,58.3,2,0.507,2,,2
9,2,17.5147,2,32.2976,2,249.5,2,58.6,2,0.505,2,,2
10,2,17.5146,2,32.2976,2,249.4,2,58.6,2,0.496,2,,2
11,2,17.5151,2,32.2976,2,249.7,2,58.6,2,0.507,2,,2
12,2,17.5156,2,32.2975,2,249.2,2,58.6,2,0.498,2,,2
13,2,17.5133,2,32.2977,2,249.6,2,58.5,2,0.496,2,,2
14,2,17.5124,2,32.2977,2,249.1,2,58.5,2,0.501,2,,2
15,2,17.5104,2,32.2976,2,248.9,2,58.6,2,0.505,2,,2
16,2,17.5078,2,32.2976,2,249.6,2,58.5,2,0.501,2,,2
17,2,17.5003,2,32.2975,2,249.2,2,58.4,2,0.501,2,,2
18,2,17.4936,2,32.2976,2,248.7,2,58.4,2,0.502,2,,2
19,2,17.4781,2,32.2974,2,248.6,2,58.2,2,0.503,2,,2
20,2,17.3578,2,32.2956,2,248.4,2,58.1,2,0.54,2,,2
21,2,16.7519,2,32.2919,2,257.4,2,57.1,2,0.652,2,,2
22,2,16.2194,2,32.2925,2,261.4,2,55.3,2,0.757,2,,2
23,2,16.0146,2,32.2901,2,264.2,2,54.3,2,0.851,2,,2
24,2,15.7407,2,32.2959,2,266.1,2,53.2,2,1.102,2,,2
25,2,15.4426,2,32.2968,2,268.8,2,53.1,2,1.625,2,,2
26,2,15.0612,2,32.3079,2,269.3,2,52.2,2,2.173,2,,2
27,2,14.7533,2,32.3069,2,270.7,2,51.6,2,2.572,2,,2
28,2,14.1147,2,32.3141,2,273.6,2,51.2,2,2.8689999999999998,2,,2
29,2,13.6262,2,32.3211,2,273.6,2,51.3,2,2.987,2,,2
30,2,12.9317,2,32.3378,2,275.1,2,51.5,2,3.013,2,,2
31,2,12.1188,2,32.3657,2,279.8,2,51.9,2,2.8819999999999997,2,,2
32,2,11.5233,2,32.3696,2,282.5,2,52.7,2,2.7489999999999997,2,,2
33,2,11.227,2,32.3878,2,282.6,2,53.8,2,2.573,2,,2
34,2,10.8944,2,32.4036,2,284.0,2,54.8,2,2.299,2,,2
35,2,10.6726,2,32.4152,2,284.8,2,56.3,2,1.993,2,,2
36,2,10.5871,2,32.4209,2,284.8,2,57.7,2,1.893,2,,2
