CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 500 to 2000 dbar,,,,,,,,,,,,,,,,,
#      •Low by up to 0.03 ml/l below 2000 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-001-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18LU20180218
STNBR = P2
CASTNO = 2
DATE = 20180220
TIME =  20:07
LATITUDE = 48.59983
LONGITUDE = -125.99983
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.0,2,8.4173,2,30.7745,2,285.8,2,47.4,2,0.878,2,204.9,2
4.0,2,8.4195,2,30.7751,2,286.2,2,47.6,2,0.845,2,170.0,2
5.0,2,8.4187,2,30.7751,2,286.5,2,47.7,2,0.846,2,136.3,2
6.0,2,8.4211,2,30.7755,2,286.1,2,47.6,2,0.922,2,114.7,2
7.0,2,8.4221,2,30.7756,2,285.6,2,47.4,2,0.946,2,94.2,2
8.0,2,8.4219,2,30.7756,2,285.5,2,47.5,2,1.006,2,82.1,2
9.0,2,8.4215,2,30.7755,2,285.5,2,47.5,2,1.01,2,70.6,2
10.0,2,8.4221,2,30.7757,2,285.8,2,47.4,2,1.015,2,59.9,2
11.0,2,8.4218,2,30.7757,2,286.1,2,47.5,2,1.089,2,51.4,2
12.0,2,8.4214,2,30.7758,2,285.9,2,47.6,2,1.0659999999999998,2,43.6,2
13.0,2,8.4268,2,30.778000000000002,2,286.1,2,47.7,2,1.048,2,36.2,2
14.0,2,8.4276,2,30.7786,2,286.3,2,47.7,2,1.0759999999999998,2,31.0,2
15.0,2,8.4268,2,30.7781,2,286.3,2,47.7,2,1.0290000000000001,2,26.8,2
16.0,2,8.4295,2,30.7794,2,286.1,2,47.7,2,1.045,2,23.2,2
17.0,2,8.435,2,30.7821,2,286.0,2,47.7,2,1.085,2,20.3,2
18.0,2,8.4372,2,30.7831,2,286.2,2,47.7,2,1.042,2,17.7,2
19.0,2,8.4349,2,30.7817,2,286.0,2,47.8,2,1.013,2,15.5,2
20.0,2,8.4398,2,30.7843,2,285.7,2,47.8,2,1.036,2,13.5,2
21.0,2,8.4483,2,30.7886,2,285.8,2,47.8,2,1.04,2,11.7,2
22.0,2,8.4593,2,30.7934,2,286.3,2,47.9,2,1.0170000000000001,2,10.2,2
23.0,2,8.455,2,30.7902,2,287.0,2,48.0,2,1.015,2,8.9,2
24.0,2,8.4861,2,30.8071,2,289.4,2,48.2,2,1.083,2,7.8,2
25.0,2,8.5093,2,30.8172,2,289.9,2,48.4,2,1.042,2,7.0,2
25.9,2,8.7887,2,31.052,2,283.8,2,49.0,2,0.943,2,6.2,2
27.2,2,9.0909,2,31.2727,2,277.3,2,50.5,2,0.8859999999999999,2,5.3,2
28.0,2,9.176,2,31.349,2,275.1,2,50.8,2,0.8640000000000001,2,4.8,2
29.0,2,9.2938,2,31.4564,2,273.1,2,50.9,2,0.816,2,4.1,2
30.0,2,9.3655,2,31.5268,2,272.0,2,51.0,2,0.8,2,3.6,2
31.0,2,9.4575,2,31.6294,2,270.1,2,51.0,2,0.7290000000000001,2,3.2,2
32.0,2,9.6572,2,31.8503,2,269.1,2,51.4,2,0.628,2,2.8,2
33.0,2,9.68,2,31.8715,2,269.9,2,51.5,2,0.595,2,2.6,2
34.0,2,9.6898,2,31.8953,2,270.8,2,51.7,2,0.61,2,2.3,2
35.0,2,9.6979,2,31.9379,2,270.4,2,51.9,2,0.5710000000000001,2,2.1,2
36.0,2,9.766,2,32.0523,2,269.6,2,52.4,2,0.535,2,1.9,2
37.0,2,9.7819,2,32.0689,2,269.4,2,52.5,2,0.503,2,1.8,2
38.0,2,9.7899,2,32.0828,2,268.4,2,52.6,2,0.544,2,1.6,2
39.0,2,9.7981,2,32.0902,2,268.5,2,52.7,2,0.503,2,1.5,2
40.0,2,9.8106,2,32.1005,2,268.8,2,52.7,2,0.47700000000000004,2,1.3,2
41.0,2,9.821,2,32.111999999999995,2,268.3,2,52.7,2,0.452,2,1.2,2
42.0,2,9.8575,2,32.1676,2,267.8,2,52.8,2,0.39899999999999997,2,1.1,2
43.0,2,9.8644,2,32.1811,2,267.8,2,52.9,2,0.385,2,1.1,2
44.0,2,9.8646,2,32.189,2,267.3,2,52.9,2,0.4,2,1.0,2
45.0,2,9.8708,2,32.199,2,266.5,2,53.0,2,0.392,2,0.9,2
46.0,2,9.8817,2,32.211,2,265.2,2,53.1,2,0.33399999999999996,2,0.8,2
47.0,2,9.8944,2,32.2222,2,265.3,2,53.1,2,0.307,2,0.8,2
48.0,2,9.8925,2,32.2511,2,266.2,2,53.4,2,0.3,2,0.7,2
49.0,2,9.8921,2,32.2747,2,266.2,2,53.9,2,0.295,2,0.6,2
50.0,2,9.8966,2,32.2843,2,265.5,2,53.8,2,0.282,2,0.6,2
51.0,2,9.9102,2,32.3134,2,264.1,2,53.5,2,0.272,2,0.5,2
52.0,2,9.9142,2,32.3232,2,262.4,2,53.2,2,0.245,2,0.5,2
53.0,2,9.9192,2,32.344,2,260.8,2,53.0,2,0.24100000000000002,2,0.4,2
54.0,2,9.9217,2,32.3546,2,259.2,2,52.6,2,0.22399999999999998,2,0.4,2
55.0,2,9.9238,2,32.3828,2,255.7,2,52.2,2,0.21100000000000002,2,0.4,2
56.0,2,9.9239,2,32.4226,2,251.7,2,51.0,2,0.188,2,0.3,2
57.0,2,9.9233,2,32.4523,2,249.8,2,49.5,2,0.18100000000000002,2,0.3,2
58.0,2,9.9294,2,32.4736,2,248.2,2,49.0,2,0.18100000000000002,2,0.3,2
59.0,2,9.9325,2,32.4976,2,244.3,2,49.3,2,0.179,2,0.3,2
60.0,2,9.9223,2,32.5406,2,238.5,2,48.7,2,0.18100000000000002,2,0.2,2
61.0,2,9.8734,2,32.6012,2,233.2,2,47.2,2,0.163,2,0.2,2
62.0,2,9.844,2,32.657,2,230.0,2,46.1,2,0.162,2,0.2,2
63.0,2,9.8301,2,32.6855,2,228.6,2,45.4,2,0.162,2,0.2,2
64.0,2,9.8042,2,32.7417,2,227.3,2,45.3,2,0.162,2,0.2,2
65.0,2,9.7856,2,32.7731,2,224.7,2,45.5,2,0.162,2,0.1,2
66.0,2,9.7694,2,32.7785,2,218.8,2,45.3,2,0.161,2,0.1,2
67.0,2,9.7199,2,32.839,2,208.3,2,44.7,2,0.174,2,0.1,2
68.0,2,9.5818,2,32.9811,2,199.3,2,43.5,2,0.153,2,0.1,2
69.0,2,9.5038,2,33.0407,2,194.3,2,42.7,2,0.16699999999999998,2,0.1,2
70.0,2,9.4544,2,33.0777,2,190.1,2,42.6,2,0.16399999999999998,2,0.1,2
