CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and fluorescence are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#± 0.5 ml/l from 0 to 75 dbar.,,,,,,,,,,,,,,,,
#± 0.8 ml/l from 75 to 300 dbar; data tend to be somewhat high in this high gradient region.,,,,,,,,,,,,,,,,
#± 0.25 ml/l below 300 dbar.,,,,,,,,,,,,,,,,
#Data below 800 dbar tend to be low.,,,,,,,,,,,,,,,,
#Data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-13-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070530
STNBR = P11
CASTNO = 1
DATE = 02/06/2007
TIME =  16:44
LATITUDE = 48.933170000000004
LONGITUDE = -130.16634
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.4,2,10.8032,2,32.4309,2,296.4,2,52.1,2,0.389,2,,2
5.0,2,10.8011,2,32.4311,2,296.5,2,52.2,2,0.39299999999999996,2,,2
6.0,2,10.7868,2,32.4325,2,296.7,2,52.1,2,0.431,2,,2
7.0,2,10.7767,2,32.4332,2,297.0,2,52.0,2,0.47700000000000004,2,,2
8.0,2,10.7727,2,32.4331,2,298.0,2,51.8,2,0.515,2,,2
9.0,2,10.7655,2,32.4329,2,298.6,2,52.1,2,0.541,2,,2
10.0,2,10.7574,2,32.4327,2,299.2,2,52.1,2,0.565,2,,2
11.0,2,10.7435,2,32.4326,2,300.7,2,52.2,2,0.585,2,,2
12.0,2,10.7243,2,32.4326,2,300.4,2,52.2,2,0.602,2,,2
13.0,2,10.6893,2,32.4326,2,300.3,2,52.4,2,0.623,2,,2
14.0,2,10.6328,2,32.4322,2,300.7,2,52.6,2,0.635,2,,2
15.0,2,10.4405,2,32.4321,2,301.3,2,52.4,2,0.659,2,,2
16.0,2,10.3156,2,32.4315,2,302.6,2,52.2,2,0.701,2,,2
17.0,2,10.1752,2,32.4303,2,303.7,2,52.1,2,0.7340000000000001,2,,2
18.0,2,9.8519,2,32.4283,2,304.6,2,52.0,2,0.7759999999999999,2,,2
19.0,2,9.7198,2,32.4242,2,305.5,2,52.1,2,0.85,2,,2
20.0,2,9.6842,2,32.425,2,306.3,2,52.0,2,0.941,2,,2
21.0,2,9.6439,2,32.4271,2,307.0,2,51.6,2,1.0090000000000001,2,,2
22.0,2,9.5864,2,32.4263,2,307.6,2,51.6,2,1.101,2,,2
23.0,2,9.4711,2,32.4279,2,308.1,2,51.6,2,1.213,2,,2
24.0,2,9.35,2,32.4356,2,308.5,2,51.3,2,1.334,2,,2
25.0,2,9.2716,2,32.4408,2,309.1,2,50.9,2,1.4669999999999999,2,,2
26.0,2,9.1578,2,32.4456,2,310.2,2,50.7,2,1.554,2,,2
27.0,2,9.0523,2,32.45,2,311.5,2,50.7,2,1.6440000000000001,2,,2
28.0,2,9.0,2,32.45,2,312.2,2,50.6,2,1.7480000000000002,2,,2
29.0,2,8.9489,2,32.4508,2,312.9,2,50.7,2,1.83,2,,2
30.0,2,8.9181,2,32.451,2,313.0,2,50.4,2,1.921,2,,2
31.0,2,8.8497,2,32.4528,2,312.6,2,50.3,2,2.0069999999999997,2,,2
32.0,2,8.8233,2,32.4543,2,312.3,2,50.4,2,2.055,2,,2
33.0,2,8.7614,2,32.4564,2,312.1,2,50.4,2,2.106,2,,2
34.0,2,8.6317,2,32.4593,2,311.9,2,50.6,2,2.113,2,,2
35.0,2,8.5223,2,32.4605,2,311.9,2,50.6,2,2.115,2,,2
36.0,2,8.4135,2,32.4671,2,311.8,2,51.0,2,2.133,2,,2
37.0,2,8.3115,2,32.4694,2,311.7,2,51.2,2,2.138,2,,2
38.0,2,8.2808,2,32.4688,2,311.6,2,51.2,2,2.167,2,,2
39.0,2,8.2342,2,32.4711,2,311.2,2,51.1,2,2.181,2,,2
40.0,2,8.2171,2,32.4742,2,310.9,2,50.6,2,2.1790000000000003,2,,2
41.0,2,8.1765,2,32.4759,2,310.5,2,51.6,2,2.178,2,,2
42.0,2,8.1483,2,32.4776,2,310.2,2,52.0,2,2.146,2,,2
43.0,2,8.1273,2,32.4787,2,309.7,2,52.1,2,2.12,2,,2
44.0,2,8.0862,2,32.4814,2,309.5,2,51.9,2,2.079,2,,2
45.0,2,8.0254,2,32.4845,2,309.3,2,52.7,2,1.97,2,,2
46.0,2,7.9683,2,32.4877,2,308.9,2,53.3,2,1.893,2,,2
47.0,2,7.9542,2,32.4882,2,308.3,2,53.5,2,1.844,2,,2
48.0,2,7.9399,2,32.4885,2,307.9,2,53.6,2,1.801,2,,2
49.0,2,7.8974,2,32.4897,2,307.8,2,53.8,2,1.734,2,,2
50.0,2,7.8564,2,32.4916,2,307.7,2,54.3,2,1.673,2,,2
51.0,2,7.835,2,32.4925,2,307.3,2,54.5,2,1.611,2,,2
52.0,2,7.8109,2,32.495,2,306.9,2,54.7,2,1.5290000000000001,2,,2
53.0,2,7.7834,2,32.4969,2,306.6,2,55.0,2,1.483,2,,2
54.0,2,7.7696,2,32.4976,2,306.3,2,55.1,2,1.432,2,,2
55.0,2,7.7563,2,32.4982,2,306.3,2,55.3,2,1.395,2,,2
56.0,2,7.747999999999999,2,32.4987,2,306.0,2,55.4,2,1.34,2,,2
57.0,2,7.7155,2,32.5008,2,305.5,2,55.6,2,1.2429999999999999,2,,2
58.0,2,7.6733,2,32.5036,2,304.9,2,55.7,2,1.156,2,,2
59.0,2,7.6473,2,32.5054,2,304.7,2,56.2,2,1.077,2,,2
60.0,2,7.6378,2,32.5062,2,304.5,2,56.4,2,1.055,2,,2
61.0,2,7.6279,2,32.5068,2,304.2,2,56.4,2,0.9940000000000001,2,,2
62.0,2,7.6132,2,32.5078,2,303.9,2,56.6,2,0.9390000000000001,2,,2
63.0,2,7.5675,2,32.5108,2,303.8,2,57.0,2,0.84,2,,2
64.0,2,7.5457,2,32.5121,2,303.7,2,57.3,2,0.773,2,,2
65.0,2,7.5287,2,32.5128,2,303.6,2,57.5,2,0.72,2,,2
66.0,2,7.516,2,32.5131,2,303.6,2,57.6,2,0.6990000000000001,2,,2
67.0,2,7.5106,2,32.5135,2,303.3,2,57.7,2,0.6579999999999999,2,,2
68.0,2,7.4898,2,32.5148,2,302.9,2,57.9,2,0.62,2,,2
69.0,2,7.4729,2,32.515,2,302.8,2,58.0,2,0.612,2,,2
70.0,2,7.4676,2,32.515,2,302.9,2,58.0,2,0.575,2,,2
71.0,2,7.4616,2,32.5151,2,302.7,2,58.1,2,0.5660000000000001,2,,2
72.0,2,7.4456,2,32.5153,2,302.6,2,58.1,2,0.539,2,,2
73.0,2,7.43,2,32.5164,2,302.3,2,58.2,2,0.523,2,,2
74.0,2,7.4297,2,32.5166,2,302.2,2,58.2,2,0.516,2,,2
75.0,2,7.4273,2,32.5176,2,302.4,2,58.3,2,0.506,2,,2
76.0,2,7.4154,2,32.5191,2,302.4,2,58.3,2,0.483,2,,2
77.0,2,7.3957,2,32.5211,2,302.4,2,58.4,2,0.469,2,,2
78.0,2,7.3854,2,32.5218,2,302.2,2,58.5,2,0.46299999999999997,2,,2
79.0,2,7.3782,2,32.5217,2,302.0,2,58.6,2,0.441,2,,2
80.0,2,7.352,2,32.5218,2,301.7,2,58.7,2,0.42,2,,2
81.0,2,7.3482,2,32.5241,2,301.2,2,58.7,2,0.396,2,,2
82.0,2,7.3389,2,32.5259,2,300.9,2,58.6,2,0.385,2,,2
83.0,2,7.3266,2,32.5279,2,300.6,2,58.8,2,0.363,2,,2
84.0,2,7.3089,2,32.5289,2,300.1,2,59.0,2,0.34299999999999997,2,,2
85.0,2,7.2843,2,32.5311,2,299.5,2,59.0,2,0.316,2,,2
86.0,2,7.2624,2,32.5319,2,299.1,2,59.2,2,0.299,2,,2
87.0,2,7.2476,2,32.5364,2,298.8,2,59.2,2,0.27699999999999997,2,,2
88.0,2,7.2351,2,32.5384,2,298.6,2,59.2,2,0.259,2,,2
89.0,2,7.2199,2,32.5407,2,298.5,2,59.2,2,0.248,2,,2
90.0,2,7.2056,2,32.5453,2,298.4,2,59.2,2,0.235,2,,2
91.0,2,7.196000000000001,2,32.548,2,298.2,2,59.2,2,0.22899999999999998,2,,2
92.0,2,7.1812,2,32.5495,2,297.9,2,59.2,2,0.226,2,,2
93.0,2,7.1597,2,32.552,2,297.5,2,59.3,2,0.20199999999999999,2,,2
94.0,2,7.1455,2,32.5543,2,296.9,2,59.3,2,0.20800000000000002,2,,2
95.0,2,7.1354,2,32.5557,2,296.5,2,59.3,2,0.193,2,,2
96.0,2,7.1267,2,32.5581,2,296.2,2,59.3,2,0.19,2,,2
97.0,2,7.1206,2,32.5613,2,295.9,2,59.3,2,0.18899999999999997,2,,2
98.0,2,7.1009,2,32.5695,2,295.7,2,59.2,2,0.172,2,,2
99.0,2,7.0802,2,32.5745,2,295.2,2,59.3,2,0.17,2,,2
100.0,2,7.0764,2,32.5772,2,294.5,2,59.3,2,0.171,2,,2
101.0,2,7.0737,2,32.5794,2,294.0,2,59.3,2,0.16,2,,2
102.0,2,7.0564,2,32.5874,2,293.5,2,59.3,2,0.156,2,,2
103.0,2,7.0494,2,32.5964,2,292.8,2,59.3,2,0.14400000000000002,2,,2
104.0,2,7.0463,2,32.6003,2,291.7,2,59.3,2,0.138,2,,2
105.0,2,7.0418,2,32.6029,2,290.7,2,59.3,2,0.146,2,,2
106.0,2,7.0467,2,32.6207,2,289.6,2,59.3,2,0.146,2,,2
107.0,2,7.0360000000000005,2,32.6505,2,288.3,2,59.4,2,0.121,2,,2
108.0,2,7.0272,2,32.6596,2,287.0,2,59.3,2,0.11800000000000001,2,,2
109.0,2,7.0083,2,32.673,2,285.9,2,59.3,2,0.11800000000000001,2,,2
110.0,2,6.9909,2,32.6816,2,284.7,2,59.3,2,0.11,2,,2
111.0,2,6.9886,2,32.6887,2,283.3,2,59.3,2,0.107,2,,2
112.0,2,6.9745,2,32.7054,2,281.8,2,59.3,2,0.107,2,,2
113.0,2,6.961,2,32.7357,2,280.4,2,59.4,2,0.09699999999999999,2,,2
114.0,2,6.957999999999999,2,32.7533,2,279.2,2,59.4,2,0.096,2,,2
115.0,2,6.9763,2,32.7778,2,277.4,2,59.4,2,0.099,2,,2
116.0,2,6.9805,2,32.8034,2,276.0,2,59.5,2,0.09300000000000001,2,,2
117.0,2,6.9746,2,32.8113,2,274.4,2,59.5,2,0.091,2,,2
118.0,2,6.9623,2,32.8247,2,272.2,2,59.5,2,0.091,2,,2
119.0,2,6.9494,2,32.8363,2,270.0,2,59.5,2,0.091,2,,2
120.0,2,6.939,2,32.8463,2,267.9,2,59.5,2,0.09300000000000001,2,,2
121.0,2,6.9249,2,32.8802,2,265.9,2,59.5,2,0.083,2,,2
122.0,2,6.9534,2,32.9481,2,264.1,2,59.6,2,0.08199999999999999,2,,2
123.0,2,6.9595,2,32.9782,2,262.4,2,59.5,2,0.087,2,,2
124.0,2,6.9517,2,33.007,2,260.4,2,59.7,2,0.071,2,,2
