CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and fluorescence are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#± 0.5 ml/l from 0 to 75 dbar.,,,,,,,,,,,,,,,,
#± 0.8 ml/l from 75 to 300 dbar; data tend to be somewhat high in this high gradient region.,,,,,,,,,,,,,,,,
#± 0.25 ml/l below 300 dbar.,,,,,,,,,,,,,,,,
#Data below 800 dbar tend to be low.,,,,,,,,,,,,,,,,
#Data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-13-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070530
STNBR = P41
CASTNO = 1
DATE = 12/06/2007
TIME =  13:47
LATITUDE = 50.45067
LONGITUDE = -145.0015
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
5.1,2,6.6921,2,32.5818,2,311.5,2,49.5,2,0.6609999999999999,2,,2
6.0,2,6.6916,2,32.5818,2,311.5,2,53.0,2,0.698,2,,2
7.0,2,6.6918,2,32.5816,2,311.6,2,54.1,2,0.674,2,,2
8.0,2,6.6923,2,32.5819,2,311.8,2,53.9,2,0.716,2,,2
9.0,2,6.6922,2,32.5818,2,311.9,2,54.1,2,0.69,2,,2
10.0,2,6.692,2,32.5821,2,311.7,2,54.0,2,0.7070000000000001,2,,2
11.0,2,6.692,2,32.582,2,311.9,2,54.1,2,0.655,2,,2
12.0,2,6.6915,2,32.5821,2,311.9,2,54.0,2,0.643,2,,2
13.0,2,6.6922,2,32.5819,2,311.9,2,54.1,2,0.652,2,,2
14.0,2,6.6928,2,32.5819,2,311.9,2,53.9,2,0.6920000000000001,2,,2
15.0,2,6.6925,2,32.582,2,311.9,2,54.1,2,0.69,2,,2
16.0,2,6.6928,2,32.5821,2,312.0,2,54.1,2,0.6709999999999999,2,,2
17.0,2,6.6932,2,32.582,2,312.1,2,54.1,2,0.6729999999999999,2,,2
18.0,2,6.6934,2,32.582,2,312.2,2,54.1,2,0.721,2,,2
19.0,2,6.6924,2,32.5822,2,312.2,2,54.1,2,0.7240000000000001,2,,2
20.0,2,6.6878,2,32.5824,2,312.2,2,54.1,2,0.757,2,,2
21.0,2,6.685,2,32.5826,2,312.4,2,54.1,2,0.6779999999999999,2,,2
22.0,2,6.6819,2,32.5828,2,312.5,2,54.2,2,0.708,2,,2
23.0,2,6.6801,2,32.5829,2,312.5,2,54.1,2,0.647,2,,2
24.0,2,6.6786,2,32.5829,2,312.3,2,54.0,2,0.643,2,,2
25.0,2,6.6779,2,32.583,2,312.2,2,54.2,2,0.635,2,,2
26.0,2,6.6782,2,32.5829,2,312.3,2,54.2,2,0.586,2,,2
27.0,2,6.6789,2,32.5829,2,312.3,2,54.2,2,0.626,2,,2
28.0,2,6.6758,2,32.5829,2,312.4,2,54.1,2,0.64,2,,2
29.0,2,6.6732,2,32.583,2,312.5,2,54.0,2,0.639,2,,2
30.0,2,6.6709,2,32.5828,2,312.4,2,54.3,2,0.675,2,,2
31.0,2,6.6671,2,32.5828,2,312.4,2,54.2,2,0.652,2,,2
32.0,2,6.6669,2,32.5828,2,312.4,2,54.2,2,0.626,2,,2
33.0,2,6.6626,2,32.5826,2,312.2,2,54.1,2,0.645,2,,2
34.0,2,6.6531,2,32.5826,2,312.3,2,54.3,2,0.665,2,,2
35.0,2,6.6488,2,32.5825,2,312.2,2,54.4,2,0.626,2,,2
36.0,2,6.6478,2,32.5824,2,312.3,2,54.4,2,0.647,2,,2
37.0,2,6.6451,2,32.5823,2,312.5,2,54.5,2,0.639,2,,2
38.0,2,6.6416,2,32.5823,2,312.6,2,54.5,2,0.648,2,,2
39.0,2,6.6346,2,32.582,2,312.8,2,54.4,2,0.62,2,,2
40.0,2,6.6319,2,32.5818,2,312.8,2,54.6,2,0.614,2,,2
41.0,2,6.6244,2,32.5818,2,312.7,2,54.5,2,0.603,2,,2
42.0,2,6.6127,2,32.5815,2,312.6,2,54.7,2,0.617,2,,2
43.0,2,6.6072,2,32.5816,2,312.7,2,54.6,2,0.604,2,,2
44.0,2,6.5907,2,32.5812,2,312.9,2,54.7,2,0.584,2,,2
45.0,2,6.5808,2,32.5812,2,312.9,2,54.9,2,0.634,2,,2
46.0,2,6.5732,2,32.5812,2,312.9,2,55.0,2,0.614,2,,2
47.0,2,6.5651,2,32.5814,2,313.0,2,55.0,2,0.628,2,,2
48.0,2,6.5557,2,32.5816,2,313.2,2,55.1,2,0.617,2,,2
49.0,2,6.5468,2,32.5817,2,313.7,2,55.1,2,0.597,2,,2
50.0,2,6.5426,2,32.5818,2,314.5,2,55.3,2,0.626,2,,2
51.0,2,6.5334,2,32.5823,2,314.7,2,55.4,2,0.5770000000000001,2,,2
52.0,2,6.525,2,32.5825,2,314.8,2,55.4,2,0.569,2,,2
53.0,2,6.5166,2,32.5829,2,314.7,2,55.5,2,0.589,2,,2
54.0,2,6.5066,2,32.5834,2,315.4,2,55.4,2,0.556,2,,2
55.0,2,6.4929,2,32.5841,2,316.6,2,55.5,2,0.59,2,,2
56.0,2,6.4727,2,32.5854,2,316.7,2,55.6,2,0.581,2,,2
57.0,2,6.4110000000000005,2,32.5882,2,316.5,2,55.6,2,0.525,2,,2
58.0,2,6.2631,2,32.5949,2,316.4,2,55.7,2,0.514,2,,2
59.0,2,6.189,2,32.5979,2,316.1,2,55.7,2,0.483,2,,2
60.0,2,6.1077,2,32.6009,2,315.4,2,55.8,2,0.506,2,,2
61.0,2,5.9984,2,32.6059,2,314.6,2,55.9,2,0.488,2,,2
62.0,2,5.9582,2,32.6066,2,314.1,2,56.1,2,0.456,2,,2
63.0,2,5.6956,2,32.6182,2,314.0,2,56.2,2,0.461,2,,2
64.0,2,5.5073,2,32.6274,2,313.9,2,56.5,2,0.45399999999999996,2,,2
65.0,2,5.3656,2,32.6347,2,313.9,2,56.9,2,0.457,2,,2
66.0,2,5.2299,2,32.6403,2,314.0,2,56.8,2,0.445,2,,2
67.0,2,5.1472,2,32.6434,2,314.2,2,57.1,2,0.446,2,,2
68.0,2,5.1053,2,32.6469,2,314.3,2,57.2,2,0.44,2,,2
69.0,2,5.0918,2,32.6483,2,314.6,2,57.4,2,0.409,2,,2
70.0,2,5.0867,2,32.6483,2,314.5,2,57.4,2,0.418,2,,2
71.0,2,5.0739,2,32.6488,2,314.6,2,57.5,2,0.391,2,,2
72.0,2,5.0652,2,32.6496,2,314.5,2,57.6,2,0.385,2,,2
73.0,2,5.0545,2,32.6508,2,314.7,2,57.5,2,0.39799999999999996,2,,2
74.0,2,5.0452,2,32.6516,2,314.6,2,57.5,2,0.386,2,,2
75.0,2,5.034,2,32.6521,2,314.3,2,57.5,2,0.409,2,,2
76.0,2,5.0018,2,32.6531,2,314.3,2,57.4,2,0.402,2,,2
77.0,2,4.984,2,32.6539,2,314.4,2,57.5,2,0.40299999999999997,2,,2
78.0,2,4.9643,2,32.6553,2,314.3,2,57.5,2,0.451,2,,2
79.0,2,4.9542,2,32.6564,2,314.2,2,57.5,2,0.45299999999999996,2,,2
80.0,2,4.9472,2,32.6568,2,314.1,2,57.5,2,0.42,2,,2
81.0,2,4.9215,2,32.6593,2,313.9,2,57.4,2,0.424,2,,2
82.1,2,4.8877,2,32.6632,2,313.8,2,57.5,2,0.405,2,,2
83.1,2,4.8885,2,32.6641,2,313.5,2,57.7,2,0.397,2,,2
84.0,2,4.8764,2,32.6661,2,312.7,2,57.8,2,0.384,2,,2
84.9,2,4.8483,2,32.671,2,311.7,2,57.7,2,0.381,2,,2
86.0,2,4.8192,2,32.6827,2,310.9,2,57.9,2,0.355,2,,2
87.0,2,4.8014,2,32.6884,2,310.3,2,58.0,2,0.353,2,,2
88.0,2,4.795,2,32.6912,2,309.7,2,58.1,2,0.33899999999999997,2,,2
89.0,2,4.7658,2,32.7049,2,309.3,2,58.1,2,0.33399999999999996,2,,2
90.0,2,4.7377,2,32.7219,2,309.0,2,58.3,2,0.32799999999999996,2,,2
91.0,2,4.7357,2,32.7232,2,308.7,2,58.2,2,0.318,2,,2
92.1,2,4.7323,2,32.7261,2,308.4,2,58.2,2,0.29600000000000004,2,,2
92.8,2,4.7322,2,32.7274,2,307.7,2,58.4,2,0.28800000000000003,2,,2
93.9,2,4.7324,2,32.7319,2,306.0,2,58.4,2,0.289,2,,2
95.0,2,4.7262,2,32.7324,2,304.9,2,58.5,2,0.327,2,,2
96.0,2,4.7104,2,32.7389,2,303.7,2,58.2,2,0.301,2,,2
97.0,2,4.6752,2,32.7476,2,302.7,2,58.5,2,0.287,2,,2
98.0,2,4.6466,2,32.7693,2,301.7,2,58.5,2,0.251,2,,2
99.0,2,4.6313,2,32.785,2,300.6,2,58.5,2,0.266,2,,2
100.0,2,4.6051,2,32.8039,2,299.3,2,58.7,2,0.22699999999999998,2,,2
101.1,2,4.5654,2,32.8288,2,297.4,2,58.7,2,0.215,2,,2
101.9,2,4.5558,2,32.8351,2,294.2,2,58.6,2,0.207,2,,2
103.0,2,4.5044,2,32.8695,2,291.3,2,58.8,2,0.19399999999999998,2,,2
104.0,2,4.468999999999999,2,32.8934,2,289.5,2,58.9,2,0.185,2,,2
105.0,2,4.4501,2,32.9162,2,288.1,2,58.9,2,0.184,2,,2
106.0,2,4.4522,2,32.9228,2,286.7,2,59.0,2,0.17600000000000002,2,,2
107.0,2,4.4362,2,32.9395,2,285.1,2,59.0,2,0.166,2,,2
108.0,2,4.3943,2,32.9524,2,283.4,2,59.1,2,0.153,2,,2
109.0,2,4.375,2,32.9582,2,280.8,2,59.1,2,0.147,2,,2
110.0,2,4.3891,2,32.9785,2,276.8,2,59.2,2,0.145,2,,2
