CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.30 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.10 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-026-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20180605
STNBR = P2
CASTNO = 1
DATE = 20180607
TIME =  12:08
LATITUDE = 48.6
LONGITUDE = -126.0005
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.3,2,12.4016,2,31.5738,2,282.6,2,50.7,2,0.622,2,0.4,2
4.0,2,12.4023,2,31.5738,2,281.9,2,50.6,2,0.624,2,0.4,2
5.0,2,12.4026,2,31.5737,2,281.1,2,50.6,2,0.619,2,0.3,2
6.0,2,12.402999999999999,2,31.5737,2,281.4,2,50.7,2,0.6,2,0.3,2
7.0,2,12.4029,2,31.5738,2,281.7,2,50.6,2,0.615,2,0.2,2
8.0,2,12.402000000000001,2,31.5739,2,281.5,2,50.6,2,0.606,2,0.2,2
9.0,2,12.4017,2,31.574,2,281.5,2,50.5,2,0.605,2,0.2,2
10.0,2,12.4015,2,31.5742,2,281.8,2,50.6,2,0.606,2,0.2,2
11.1,2,12.3988,2,31.5742,2,282.5,2,50.6,2,0.598,2,0.1,2
12.0,2,12.3954,2,31.5744,2,281.6,2,50.6,2,0.606,2,0.1,2
13.0,2,12.3362,2,31.5782,2,282.6,2,50.5,2,0.624,2,0.1,2
14.0,2,12.2782,2,31.583000000000002,2,283.4,2,50.3,2,0.659,2,0.1,2
15.0,2,12.2425,2,31.5894,2,283.3,2,50.0,2,0.635,2,0.1,2
16.0,2,12.2079,2,31.5992,2,283.4,2,49.7,2,0.6679999999999999,2,0.0,2
17.0,2,12.1704,2,31.6079,2,284.7,2,49.6,2,0.721,2,0.0,2
18.0,2,12.1292,2,31.6126,2,285.1,2,49.4,2,0.747,2,0.0,2
19.0,2,12.0923,2,31.6192,2,284.1,2,49.3,2,0.799,2,0.0,2
20.0,2,12.0123,2,31.6384,2,284.5,2,48.9,2,0.889,2,0.0,2
21.0,2,11.8444,2,31.6865,2,287.4,2,48.3,2,1.026,2,0.0,2
22.0,2,11.7514,2,31.7171,2,288.3,2,47.7,2,1.159,2,0.0,2
23.0,2,11.665,2,31.7344,2,288.9,2,47.4,2,1.3159999999999998,2,0.0,2
24.0,2,11.6156,2,31.7461,2,286.0,2,47.1,2,1.474,2,0.0,2
25.0,2,11.5512,2,31.7673,2,280.9,2,46.4,2,1.6880000000000002,2,0.0,2
26.0,2,11.3744,2,31.8053,2,277.6,2,45.7,2,1.7619999999999998,2,0.0,2
27.0,2,11.0734,2,31.8703,2,274.5,2,46.7,2,1.719,2,0.0,2
28.0,2,10.8554,2,31.9156,2,271.2,2,47.7,2,1.6230000000000002,2,0.0,2
29.0,2,10.5819,2,31.9742,2,266.8,2,48.6,2,1.535,2,0.0,2
30.0,2,10.1709,2,32.0804,2,259.9,2,49.3,2,1.469,2,0.0,2
31.0,2,9.6818,2,32.2064,2,252.8,2,50.5,2,1.314,2,0.0,2
31.9,2,9.3557,2,32.3114,2,248.8,2,51.9,2,1.151,2,0.0,2
33.0,2,9.2479,2,32.3545,2,249.4,2,52.2,2,1.103,2,0.0,2
34.0,2,9.1949,2,32.3594,2,252.1,2,52.3,2,1.071,2,0.0,2
35.0,2,9.1472,2,32.3661,2,254.7,2,52.2,2,1.038,2,0.0,2
36.0,2,9.1141,2,32.3712,2,256.9,2,52.3,2,1.018,2,0.0,2
37.0,2,9.0535,2,32.3847,2,258.0,2,52.6,2,0.968,2,0.0,2
38.0,2,8.9682,2,32.397,2,259.8,2,53.6,2,0.9,2,0.0,2
39.0,2,8.8807,2,32.417,2,261.9,2,54.5,2,0.818,2,0.0,2
40.0,2,8.8101,2,32.438,2,263.9,2,55.2,2,0.758,2,0.0,2
41.0,2,8.7783,2,32.4679,2,263.3,2,55.8,2,0.7020000000000001,2,0.0,2
42.0,2,8.7995,2,32.5226,2,259.7,2,56.4,2,0.65,2,0.0,2
43.0,2,8.827,2,32.5637,2,256.3,2,56.8,2,0.605,2,0.0,2
44.0,2,8.8571,2,32.5871,2,254.2,2,57.1,2,0.5820000000000001,2,0.0,2
45.0,2,8.8744,2,32.6005,2,252.9,2,57.2,2,0.556,2,0.0,2
46.0,2,8.8945,2,32.6151,2,251.2,2,57.4,2,0.5379999999999999,2,0.0,2
47.0,2,8.8992,2,32.634,2,247.1,2,57.6,2,0.504,2,0.0,2
48.0,2,8.9224,2,32.6836,2,240.0,2,57.8,2,0.47100000000000003,2,0.0,2
49.0,2,8.932,2,32.7208,2,235.5,2,58.0,2,0.45399999999999996,2,0.0,2
50.0,2,8.8992,2,32.7479,2,234.0,2,58.0,2,0.449,2,0.0,2
51.0,2,8.857999999999999,2,32.7556,2,233.5,2,58.1,2,0.439,2,0.0,2
52.0,2,8.8189,2,32.7549,2,232.9,2,58.0,2,0.43,2,0.0,2
53.0,2,8.7766,2,32.7544,2,232.1,2,57.8,2,0.436,2,0.0,2
54.0,2,8.726,2,32.7589,2,230.6,2,57.9,2,0.43,2,0.0,2
55.0,2,8.6839,2,32.7591,2,228.3,2,57.7,2,0.43799999999999994,2,0.0,2
56.0,2,8.6471,2,32.7645,2,222.1,2,57.6,2,0.445,2,0.0,2
57.0,2,8.5933,2,32.8034,2,212.4,2,57.2,2,0.431,2,0.0,2
58.0,2,8.5864,2,32.8567,2,204.1,2,56.7,2,0.397,2,0.0,2
59.0,2,8.5479,2,32.9018,2,201.1,2,56.5,2,0.371,2,0.0,2
60.0,2,8.5125,2,32.9197,2,201.5,2,56.7,2,0.354,2,0.0,2
61.0,2,8.4948,2,32.9244,2,202.5,2,56.9,2,0.34299999999999997,2,0.0,2
62.0,2,8.4721,2,32.9319,2,203.2,2,57.0,2,0.341,2,0.0,2
63.0,2,8.4445,2,32.9432,2,204.0,2,57.1,2,0.327,2,0.0,2
64.0,2,8.3725,2,32.971,2,205.6,2,57.4,2,0.306,2,0.0,2
65.0,2,8.3206,2,32.9902,2,207.4,2,57.6,2,0.293,2,0.0,2
66.0,2,8.2636,2,33.0088,2,208.8,2,57.7,2,0.28600000000000003,2,0.0,2
67.0,2,8.2436,2,33.0159,2,209.2,2,57.8,2,0.28,2,0.0,2
68.0,2,8.2299,2,33.0199,2,208.7,2,57.9,2,0.26899999999999996,2,0.0,2
69.0,2,8.1935,2,33.0453,2,207.7,2,58.0,2,0.258,2,0.0,2
70.0,2,8.1162,2,33.0857,2,205.8,2,58.1,2,0.265,2,0.0,2
71.0,2,8.1022,2,33.1107,2,202.2,2,58.2,2,0.26899999999999996,2,0.0,2
72.0,2,8.1017,2,33.1383,2,199.7,2,57.8,2,0.261,2,0.0,2
73.0,2,8.103,2,33.1505,2,197.8,2,58.2,2,0.258,2,0.0,2
74.0,2,8.1098,2,33.1685,2,196.4,2,58.2,2,0.244,2,0.0,2
75.0,2,8.1041,2,33.1885,2,194.6,2,58.2,2,0.23600000000000002,2,0.0,2
76.0,2,8.0963,2,33.2129,2,192.2,2,58.3,2,0.244,2,0.0,2
77.0,2,8.0967,2,33.2264,2,189.2,2,58.3,2,0.233,2,0.0,2
78.0,2,8.1036,2,33.247,2,184.8,2,58.3,2,0.22,2,0.0,2
79.0,2,8.1164,2,33.2789,2,179.2,2,58.2,2,0.209,2,0.0,2
