CTD,20190304CCHSIOLMM
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 150 to 450 dbar,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 450 to 2000 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009. ,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by about 25 %/m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by a correction factor which was based on assumptions that deep offshore transmissivity from a June 2009 cruise should be about 62 %/m and that drift was linear with time between March 2008 and July 2009. ,,,,,,,,,,,,,,,,
#The corrections produced reasonable results for all cruises in that time period. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on how the correction factor was derived see Transmissometer_1005DR_Corrections.pdf,,,,,,,,,,,,,,,,
#These data should be considered estimates.,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2009-09-proc.pdf,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090606
STNBR = P1
CASTNO = 1
DATE = 07/06/2009
TIME =  14:35
LATITUDE = 48.57533
LONGITUDE = -125.50034
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.5,2,10.3911,2,31.7592,2,253.6,2,37.7,2,2.18,2,83.0,2
3.0,2,10.3977,2,31.7592,2,253.3,2,37.4,2,2.221,2,69.8,2
4.0,2,10.382,2,31.7612,2,251.8,2,37.1,2,2.242,2,49.2,2
5.0,2,10.3637,2,31.7639,2,249.7,2,37.2,2,2.258,2,36.9,2
6.0,2,10.318,2,31.7711,2,248.2,2,37.3,2,2.2119999999999997,2,29.9,2
7.0,2,10.2526,2,31.7811,2,241.5,2,37.6,2,2.205,2,24.5,2
8.0,2,9.9152,2,31.8016,2,229.0,2,38.2,2,2.347,2,19.3,2
9.0,2,9.4231,2,31.8452,2,216.5,2,38.8,2,2.383,2,16.0,2
10.0,2,9.2079,2,31.9017,2,210.6,2,38.0,2,2.5140000000000002,2,13.5,2
11.0,2,8.9519,2,32.0756,2,207.4,2,39.7,2,2.4459999999999997,2,11.0,2
12.0,2,8.7959,2,32.1489,2,202.8,2,42.5,2,2.141,2,9.4,2
13.0,2,8.7564,2,32.1577,2,200.1,2,42.9,2,1.963,2,8.1,2
14.0,2,8.722000000000001,2,32.1669,2,198.7,2,43.8,2,1.82,2,6.8,2
15.0,2,8.7023,2,32.1725,2,197.4,2,44.3,2,1.716,2,5.5,2
16.0,2,8.6838,2,32.1783,2,195.9,2,44.5,2,1.693,2,4.4,2
17.0,2,8.6487,2,32.1893,2,194.5,2,44.8,2,1.6119999999999999,2,3.6,2
18.0,2,8.6243,2,32.1959,2,192.2,2,45.5,2,1.508,2,3.2,2
19.0,2,8.5802,2,32.2089,2,188.6,2,47.3,2,1.3119999999999998,2,2.7,2
20.0,2,8.5198,2,32.2322,2,186.4,2,47.4,2,1.239,2,2.3,2
21.0,2,8.5068,2,32.2394,2,185.1,2,47.4,2,1.158,2,1.9,2
22.0,2,8.4929,2,32.2436,2,183.9,2,47.6,2,1.1159999999999999,2,1.7,2
23.0,2,8.4585,2,32.2547,2,182.1,2,48.3,2,1.025,2,1.4,2
24.0,2,8.4246,2,32.2684,2,180.9,2,49.2,2,0.922,2,1.3,2
25.0,2,8.4169,2,32.2716,2,180.4,2,49.3,2,0.831,2,1.1,2
26.0,2,8.4036,2,32.2785,2,180.0,2,49.6,2,0.818,2,0.9,2
27.0,2,8.3879,2,32.2862,2,179.5,2,49.7,2,0.753,2,0.8,2
28.0,2,8.3704,2,32.2959,2,179.0,2,49.8,2,0.713,2,0.7,2
29.0,2,8.3533,2,32.3069,2,178.6,2,50.1,2,0.685,2,0.6,2
30.0,2,8.3397,2,32.3172,2,178.1,2,50.2,2,0.6559999999999999,2,0.5,2
31.0,2,8.3246,2,32.3283,2,177.4,2,50.3,2,0.627,2,0.5,2
32.0,2,8.3136,2,32.3368,2,176.5,2,50.3,2,0.61,2,0.4,2
33.0,2,8.2979,2,32.3474,2,175.9,2,50.5,2,0.601,2,0.4,2
